date,open,high,low,close
2023-07-03,5.0,5.15,4.9,5.1
2023-07-04,5.1,5.1,4.95,4.95
2023-07-05,4.8,5.15,4.8,5.05
2023-07-06,5.25,5.25,5.05,5.2
2023-07-07,5.1,5.2,5.05,5.05
2023-07-10,5.0,5.05,4.95,5.05
2023-07-11,5.0,5.3,4.95,4.95
2023-07-12,4.9,5.15,4.9,5.15
2023-07-13,5.35,5.35,5.05,5.2
2023-07-14,5.2,5.2,4.95,5.0
2023-07-17,5.15,5.25,4.9,5.15
2023-07-18,5.35,5.35,5.0,5.25
2023-07-19,5.1,5.35,5.05,5.15
2023-07-20,5.15,5.25,5.0,5.05
2023-07-21,5.0,5.1,5.0,5.0
2023-07-24,5.0,5.1,4.9,5.0
2023-07-25,5.0,5.1,4.9,4.95
2023-07-26,5.1,5.15,4.95,4.95
2023-07-27,5.1,5.1,4.85,4.9
2023-07-28,5.05,5.05,4.9,5.0
2023-07-31,5.1,5.1,4.8,4.95
2023-08-01,4.85,5.1,4.85,4.95
2023-08-02,4.85,5.15,4.75,4.85
2023-08-03,5.0,5.0,4.65,4.7
2023-08-04,4.85,4.9,4.7,4.75
2023-08-07,4.6,4.95,4.6,4.85
2023-08-08,4.95,5.0,4.8,4.85
2023-08-09,4.95,5.05,4.8,4.9
2023-08-10,5.1,5.1,4.9,5.1
2023-08-11,5.2,5.25,4.95,4.95
2023-08-14,4.95,5.05,4.8,4.95
2023-08-16,4.95,4.95,4.85,4.95
2023-08-17,5.05,5.15,4.75,5.15
2023-08-18,5.35,5.35,4.9,5.0
2023-08-21,5.1,5.15,4.8,4.85
2023-08-22,4.9,4.95,4.85,4.9
2023-08-23,4.95,5.05,4.9,4.95
2023-08-24,5.1,5.1,4.8,4.9
2023-08-25,5.0,5.0,4.75,4.9
2023-08-28,4.8,5.0,4.75,4.9
2023-08-29,5.0,5.0,4.75,4.8
2023-08-30,5.0,5.0,4.8,4.9
2023-08-31,4.95,4.95,4.8,4.85
