date,open,high,low,close
2023-06-01,204.31,205.7,203.1,203.19
2023-06-02,204.59,206.29,204.23,205.8
2023-06-05,206.63,209.0,205.89,207.1
2023-06-06,207.99,209.0,206.36,208.0
2023-06-07,208.43,211.95,208.05,211.02
2023-06-08,205.75,213.0,205.75,211.34
2023-06-09,209.5,209.5,207.33,209.49
2023-06-12,208.3,211.0,208.3,210.96
2023-06-13,210.15,210.96,210.15,210.22
2023-06-14,212.41,212.64,210.36,212.32
2023-06-15,211.01,212.71,209.01,209.41
2023-06-16,211.0,213.0,210.99,212.88
2023-06-19,217.14,217.14,211.42,212.0
2023-06-20,211.51,217.0,211.0,216.92
2023-06-21,213.5,213.59,211.38,211.51
2023-06-22,211.69,212.99,210.75,211.29
2023-06-23,210.95,210.95,207.76,208.45
2023-06-26,209.45,209.85,208.75,209.85
2023-06-27,209.85,211.2,209.02,210.98
2023-06-28,210.54,213.0,210.5,212.58
2023-06-30,213.0,213.99,211.0,211.48
2023-07-03,211.49,214.1,211.49,214.07
2023-07-04,213.97,214.13,210.35,211.71
2023-07-05,212.79,213.95,211.01,213.41
2023-07-06,213.95,217.0,213.9,215.61
2023-07-07,218.65,218.65,212.57,213.44
2023-07-10,213.51,214.11,211.1,212.25
2023-07-11,214.2,217.0,214.09,216.76
2023-07-12,215.61,216.59,215.18,215.46
2023-07-13,214.6,220.0,213.0,213.87
2023-07-14,214.38,215.44,213.81,213.81
2023-07-17,213.8,216.0,213.58,215.87
2023-07-18,217.0,221.0,214.76,216.88
2023-07-19,215.8,217.61,215.0,217.31
2023-07-20,217.3,218.47,216.31,218.47
2023-07-21,215.86,219.99,215.86,218.97
2023-07-24,218.6,218.92,214.5,216.26
2023-07-25,217.9,217.9,215.81,216.3
2023-07-26,216.71,218.7,216.71,218.4
2023-07-27,219.0,219.99,217.81,217.83
2023-07-28,221.0,221.0,218.36,219.73
2023-07-31,217.0,224.0,217.0,223.48
2023-08-01,225.0,225.0,221.11,221.26
2023-08-02,221.36,221.36,216.31,217.41
2023-08-03,227.2,227.2,216.31,217.2
2023-08-04,218.16,218.8,217.76,218.4
2023-08-07,222.77,222.77,217.21,219.66
2023-08-08,219.77,219.88,217.3,219.2
2023-08-09,219.07,219.5,217.75,218.91
2023-08-10,218.89,219.99,218.5,219.27
2023-08-11,218.85,220.0,216.93,217.02
2023-08-14,216.99,220.0,215.54,218.84
2023-08-16,216.51,217.94,216.51,216.74
2023-08-18,217.16,218.3,216.6,218.18
2023-08-21,218.18,222.05,218.18,219.24
2023-08-22,215.0,222.3,215.0,221.93
2023-08-23,221.67,223.0,221.67,223.0
2023-08-24,223.0,225.0,223.0,223.63
2023-08-25,222.76,222.79,219.57,220.08
2023-08-28,221.08,222.5,221.08,222.35
2023-08-29,221.8,222.76,221.21,222.7
2023-08-30,222.86,227.0,222.86,225.53
2023-08-31,224.11,236.8,222.2,229.49
