date,open,high,low,close
2023-07-03,39.95,41.8,39.0,40.4
2023-07-04,40.6,41.25,40.5,41.0
2023-07-05,41.8,41.8,40.3,40.5
2023-07-06,40.4,41.25,40.35,40.65
2023-07-07,40.95,40.95,39.15,39.9
2023-07-10,39.9,40.5,39.1,39.25
2023-07-11,39.85,39.95,39.0,39.1
2023-07-12,39.75,39.75,39.0,39.2
2023-07-13,39.9,39.95,39.15,39.3
2023-07-14,39.55,39.85,39.1,39.7
2023-07-17,39.2,40.35,39.2,39.95
2023-07-18,40.0,43.8,39.8,40.45
2023-07-19,40.65,41.55,40.25,40.75
2023-07-20,40.85,46.9,40.25,42.25
2023-07-21,42.0,45.85,41.65,41.8
2023-07-24,41.7,41.75,40.5,40.75
2023-07-25,40.75,42.5,40.25,42.0
2023-07-26,42.15,49.45,42.1,45.8
2023-07-27,45.8,45.8,43.2,44.1
2023-07-28,44.4,44.4,43.05,43.5
2023-07-31,44.0,44.4,43.3,43.55
2023-08-01,43.55,44.6,43.55,43.75
2023-08-02,44.0,44.55,43.15,43.4
2023-08-03,44.0,44.55,43.2,43.45
2023-08-04,43.45,49.8,43.45,48.7
2023-08-07,48.5,49.7,45.0,45.4
2023-08-08,45.6,51.4,45.6,48.55
2023-08-09,49.5,50.55,46.8,47.7
2023-08-10,48.7,49.35,47.0,47.85
2023-08-11,48.25,48.55,47.25,47.55
2023-08-14,47.0,47.0,45.35,45.75
2023-08-16,45.1,46.15,44.0,44.55
2023-08-17,45.5,45.5,44.25,44.75
2023-08-18,45.95,45.95,44.2,44.65
2023-08-21,46.05,46.05,43.8,44.15
2023-08-22,44.15,48.75,44.15,47.9
2023-08-23,49.0,49.6,47.9,48.15
2023-08-24,48.15,48.7,47.55,48.0
2023-08-25,48.1,48.2,44.65,45.7
2023-08-28,46.6,48.2,46.1,46.4
2023-08-29,46.9,48.0,46.15,47.3
2023-08-30,48.15,52.5,46.5,47.1
2023-08-31,48.5,48.65,46.1,46.45
