date,open,high,low,close
2023-07-03,237.5,247.6,232.95,241.1
2023-07-04,241.4,248.0,238.0,242.7
2023-07-05,242.7,251.8,241.2,246.2
2023-07-06,246.4,254.6,245.3,247.45
2023-07-09,247.5,249.95,242.9,244.45
2023-07-10,245.85,250.8,244.15,247.1
2023-07-11,248.35,252.4,242.9,244.3
2023-07-12,245.0,246.85,232.45,234.6
2023-07-13,234.6,237.8,232.55,235.7
2023-07-16,237.0,240.8,235.3,238.3
2023-07-17,239.0,243.4,235.3,238.35
2023-07-18,238.0,238.95,232.25,234.25
2023-07-19,235.85,238.2,232.85,236.1
2023-07-20,235.95,247.9,234.55,243.2
2023-07-23,244.0,247.4,238.0,240.3
2023-07-24,239.55,240.25,232.5,233.4
2023-07-25,234.5,236.8,231.15,232.55
2023-07-26,233.95,247.6,232.25,244.0
2023-07-27,246.0,249.0,239.9,241.25
2023-07-30,240.0,245.95,236.95,238.6
2023-07-31,239.5,245.4,238.0,243.15
2023-08-01,243.35,259.25,242.0,248.85
2023-08-02,248.85,258.5,247.5,255.65
2023-08-03,257.0,257.5,251.05,252.7
2023-08-06,253.35,264.95,252.8,259.6
2023-08-07,260.5,263.8,255.75,257.25
2023-08-08,257.55,269.1,255.8,264.65
2023-08-09,265.55,267.95,255.0,256.55
2023-08-10,257.5,258.2,250.5,253.75
2023-08-13,253.4,253.4,240.8,243.0
2023-08-15,241.0,244.45,239.2,242.9
2023-08-16,242.9,245.95,239.25,240.8
2023-08-17,241.05,242.9,225.65,227.6
2023-08-20,227.55,233.7,226.2,231.1
2023-08-21,231.9,236.55,231.6,233.5
2023-08-22,233.95,236.55,231.05,231.85
2023-08-23,232.95,238.95,232.35,235.85
2023-08-24,235.0,235.45,226.25,227.45
2023-08-27,228.95,232.35,228.9,230.1
2023-08-28,230.7,238.85,230.25,236.05
2023-08-29,237.25,244.15,235.15,237.05
2023-08-30,238.05,240.5,235.65,237.85
2023-08-31,239.2,246.1,236.05,242.7
