date,open,high,low,close
2023-07-03,858.65,861.7,852.2,855.55
2023-07-04,859.0,861.25,841.15,845.9
2023-07-05,845.9,847.55,841.4,845.05
2023-07-06,845.05,852.5,831.8,833.25
2023-07-09,841.5,841.5,822.0,825.65
2023-07-10,826.0,843.0,825.75,840.3
2023-07-11,844.95,847.8,838.8,843.25
2023-07-12,847.0,849.0,835.2,837.35
2023-07-13,838.95,852.75,833.6,851.5
2023-07-16,855.1,860.7,849.35,852.6
2023-07-17,854.2,863.0,848.45,858.7
2023-07-18,864.95,864.95,854.4,860.45
2023-07-19,860.0,875.0,854.55,873.1
2023-07-20,873.7,876.4,849.6,852.35
2023-07-23,854.0,867.0,848.9,863.1
2023-07-24,863.1,869.5,856.0,868.55
2023-07-25,873.95,883.95,869.55,873.9
2023-07-26,875.95,880.0,847.7,850.05
2023-07-27,854.25,860.4,842.0,859.35
2023-07-30,859.35,860.85,852.5,859.3
2023-07-31,861.9,863.3,853.1,856.75
2023-08-01,855.0,855.0,838.2,843.05
2023-08-02,840.0,841.65,832.55,835.4
2023-08-03,837.05,841.6,832.3,834.8
2023-08-06,836.95,840.65,829.5,837.8
2023-08-07,839.0,853.1,833.75,847.45
2023-08-08,851.0,862.45,847.65,860.2
2023-08-09,861.15,863.2,848.0,850.55
2023-08-10,849.7,853.85,835.0,836.9
2023-08-13,838.85,845.9,829.65,844.7
2023-08-15,840.9,843.45,836.8,840.7
2023-08-16,835.0,845.95,835.0,844.25
2023-08-17,845.0,848.95,835.5,842.55
2023-08-20,846.0,849.4,840.8,848.5
2023-08-21,847.0,851.55,844.0,848.8
2023-08-22,848.0,848.0,840.35,844.55
2023-08-23,845.0,854.8,842.1,844.2
2023-08-24,840.0,846.15,830.15,832.55
2023-08-27,832.5,842.95,828.25,841.8
2023-08-28,841.0,843.95,836.0,838.25
2023-08-29,841.0,849.3,838.7,848.35
2023-08-30,848.35,851.45,829.05,834.35
2023-08-31,833.0,847.4,833.0,844.15
