date,open,high,low,close
2023-07-03,71.7,73.8,70.7,73.0
2023-07-04,73.3,74.95,73.1,73.45
2023-07-05,73.2,74.0,72.5,73.0
2023-07-06,72.7,73.4,72.1,72.5
2023-07-09,72.6,73.4,71.35,71.55
2023-07-10,71.8,72.5,71.0,71.2
2023-07-11,71.45,72.8,70.75,71.0
2023-07-12,71.0,72.7,70.35,70.9
2023-07-13,71.3,71.9,71.1,71.45
2023-07-16,71.7,73.25,71.65,72.7
2023-07-17,72.95,73.35,71.7,72.5
2023-07-18,72.05,74.55,72.05,74.1
2023-07-19,74.3,74.95,72.85,73.25
2023-07-20,72.85,74.95,72.45,74.25
2023-07-23,74.25,78.3,74.25,76.6
2023-07-24,79.0,79.85,76.75,77.9
2023-07-25,78.25,79.0,76.85,78.3
2023-07-26,78.75,79.5,78.15,79.1
2023-07-27,79.45,80.0,77.0,77.95
2023-07-30,78.4,80.4,77.75,78.2
2023-07-31,78.6,80.2,77.8,78.0
2023-08-01,78.2,78.8,75.25,75.9
2023-08-02,76.7,80.7,76.0,79.4
2023-08-03,80.0,80.65,78.0,78.25
2023-08-06,79.85,80.6,77.7,78.05
2023-08-07,78.4,78.9,77.0,77.15
2023-08-08,77.5,80.25,77.1,79.9
2023-08-09,80.1,84.9,79.5,83.9
2023-08-10,84.8,86.05,82.15,83.15
2023-08-13,82.75,82.75,79.35,80.05
2023-08-15,80.25,82.0,79.3,81.7
2023-08-16,82.05,85.5,81.5,83.9
2023-08-17,83.9,84.55,82.25,83.8
2023-08-20,84.15,85.65,83.1,84.2
2023-08-21,84.5,84.95,83.5,84.05
2023-08-22,84.15,88.15,84.15,86.0
2023-08-23,87.15,91.0,87.05,89.55
2023-08-24,89.9,91.7,86.5,87.05
2023-08-27,87.9,88.65,86.65,87.8
2023-08-28,87.8,89.8,85.95,86.25
2023-08-29,86.7,87.3,85.3,85.7
2023-08-30,85.9,86.7,84.2,86.0
2023-08-31,85.8,88.0,85.55,86.05
