date,open,high,low,close
2023-07-03,513.0,514.45,508.1,511.05
2023-07-04,510.1,582.95,510.1,573.85
2023-07-05,567.0,580.0,556.0,576.9
2023-07-06,577.0,577.95,556.0,563.75
2023-07-07,561.8,571.9,551.9,560.35
2023-07-10,563.2,564.45,546.05,550.75
2023-07-11,553.55,574.5,551.35,568.5
2023-07-12,565.65,571.95,556.6,559.9
2023-07-13,558.0,591.95,557.05,570.3
2023-07-14,575.0,589.0,574.95,580.0
2023-07-17,581.0,585.75,573.95,577.55
2023-07-18,577.55,580.6,566.15,568.45
2023-07-19,568.45,586.9,568.45,577.15
2023-07-20,585.0,585.0,569.25,571.25
2023-07-21,566.1,574.9,565.9,571.55
2023-07-24,570.0,574.95,562.0,564.35
2023-07-25,565.0,568.35,559.0,563.75
2023-07-26,563.75,574.9,559.1,565.9
2023-07-27,570.0,572.15,564.85,566.15
2023-07-28,566.0,575.0,561.05,569.8
2023-07-31,569.9,586.3,569.9,582.75
2023-08-01,580.5,586.0,568.0,570.9
2023-08-02,568.1,575.0,554.1,558.65
2023-08-03,558.0,572.0,556.9,564.2
2023-08-04,564.2,584.0,564.2,573.3
2023-08-07,573.3,594.0,570.1,580.3
2023-08-08,582.95,589.0,572.1,573.9
2023-08-09,573.9,576.8,559.95,562.5
2023-08-10,565.0,586.9,562.2,581.95
2023-08-11,584.9,587.8,570.5,573.9
2023-08-14,576.8,585.0,541.0,555.25
2023-08-16,550.0,594.4,550.0,577.8
2023-08-17,578.7,584.8,561.1,564.5
2023-08-18,567.35,569.8,550.0,552.25
2023-08-21,549.0,562.15,535.4,543.7
2023-08-22,546.6,562.75,540.7,542.15
2023-08-23,548.0,561.75,543.1,546.1
2023-08-24,555.0,559.3,541.05,543.85
2023-08-25,544.55,556.65,544.55,550.9
2023-08-28,551.0,554.95,542.0,543.9
2023-08-29,544.3,550.05,541.55,544.9
2023-08-30,547.5,549.55,537.4,545.5
2023-08-31,548.25,557.55,535.0,546.55
