date,open,high,low,close
2023-06-01,55.65,56.35,54.05,55.75
2023-06-02,57.65,57.65,54.5,56.65
2023-06-05,57.95,57.95,53.3,54.05
2023-06-06,54.9,55.9,54.1,55.55
2023-06-07,55.5,56.8,54.05,54.8
2023-06-08,56.65,56.65,56.0,56.0
2023-06-09,57.0,57.0,55.0,55.4
2023-06-12,55.4,56.35,55.0,55.6
2023-06-13,54.1,56.6,54.1,54.9
2023-06-14,54.25,56.55,54.1,55.3
2023-06-15,55.95,55.95,52.85,54.1
2023-06-16,56.5,58.0,54.6,55.65
2023-06-19,55.65,56.4,54.1,54.4
2023-06-20,54.65,57.2,54.65,56.65
2023-06-21,59.85,59.85,56.15,56.95
2023-06-22,59.0,59.0,55.15,56.2
2023-06-23,56.0,58.7,54.9,57.95
2023-06-26,56.35,57.65,56.0,56.95
2023-06-27,56.15,58.0,56.1,57.35
2023-06-28,56.8,58.6,55.4,58.0
2023-06-30,57.75,57.75,55.4,57.05
2023-07-03,57.0,57.0,54.8,56.3
2023-07-04,57.95,57.95,55.0,56.15
2023-07-05,57.0,58.75,56.0,57.95
2023-07-06,60.85,60.85,54.4,55.6
2023-07-07,55.15,57.2,55.1,56.25
2023-07-10,58.4,58.4,56.1,56.65
2023-07-11,56.05,58.0,55.5,56.1
2023-07-12,57.4,58.3,55.95,57.85
2023-07-13,57.0,58.65,54.2,55.1
2023-07-14,55.25,56.65,55.0,55.35
2023-07-17,54.6,60.4,54.6,58.9
2023-07-18,58.9,60.0,58.15,59.5
2023-07-19,59.6,61.85,56.15,57.0
2023-07-20,58.0,58.5,56.0,57.4
2023-07-21,56.25,59.65,56.25,56.35
2023-07-24,56.35,57.75,55.55,56.55
2023-07-25,56.55,57.2,55.7,56.1
2023-07-26,56.1,57.9,55.85,56.25
2023-07-27,56.2,59.8,56.1,56.75
2023-07-28,56.75,57.55,55.75,56.3
2023-07-31,56.2,57.8,55.7,55.95
2023-08-01,57.0,57.0,55.85,56.0
2023-08-02,56.95,58.0,53.05,54.1
2023-08-03,54.15,55.95,54.15,55.2
2023-08-04,54.0,56.45,54.0,55.35
2023-08-07,54.9,58.5,54.6,55.55
2023-08-08,55.75,57.6,55.75,57.1
2023-08-09,57.0,57.75,56.1,57.0
2023-08-10,57.65,59.0,55.35,56.2
2023-08-11,57.5,57.7,55.5,56.75
2023-08-14,55.75,57.7,54.95,55.95
2023-08-16,57.25,58.55,55.6,57.5
2023-08-17,57.05,57.05,55.55,56.35
2023-08-18,56.0,66.85,56.0,62.3
2023-08-21,67.0,67.0,58.05,58.9
2023-08-22,60.9,61.7,57.5,58.65
2023-08-23,59.8,60.75,57.45,57.95
2023-08-24,57.8,61.95,55.3,58.5
2023-08-25,58.45,59.8,56.5,57.85
2023-08-28,57.45,59.5,57.15,57.55
2023-08-29,58.55,59.25,56.3,57.05
2023-08-30,56.95,58.95,55.95,57.3
2023-08-31,57.15,67.45,56.55,64.3
