date,open,high,low,close
2023-06-01,73.8,75.1,73.45,74.5
2023-06-02,74.95,75.4,74.3,74.6
2023-06-05,75.2,75.3,74.1,74.25
2023-06-06,74.35,74.6,73.75,74.05
2023-06-07,74.2,74.8,74.05,74.2
2023-06-08,74.5,75.0,74.0,74.2
2023-06-09,74.2,74.45,72.5,72.7
2023-06-12,73.0,73.55,72.75,73.05
2023-06-13,73.6,74.0,73.3,73.7
2023-06-14,74.0,74.5,73.8,74.2
2023-06-15,74.2,74.75,73.0,73.2
2023-06-16,73.7,74.25,72.8,73.15
2023-06-19,73.6,75.9,73.45,75.15
2023-06-20,73.95,74.7,73.8,74.45
2023-06-21,74.6,74.9,73.2,73.4
2023-06-22,73.7,73.95,72.6,72.85
2023-06-23,73.0,73.0,71.15,71.55
2023-06-26,71.45,71.6,69.5,70.95
2023-06-27,70.5,72.6,70.5,72.35
2023-06-28,72.75,73.9,71.7,72.15
2023-06-30,72.5,73.9,71.75,73.6
2023-07-03,74.2,77.55,74.0,77.3
2023-07-04,77.95,80.45,76.7,80.25
2023-07-05,80.6,81.15,79.45,80.25
2023-07-06,80.2,81.95,79.75,80.6
2023-07-07,80.3,81.1,78.4,79.75
2023-07-10,79.9,80.45,77.8,78.25
2023-07-11,78.6,78.9,77.4,77.65
2023-07-12,78.1,79.95,77.9,79.3
2023-07-13,79.6,80.45,76.8,77.25
2023-07-14,77.85,78.3,76.75,77.85
2023-07-17,78.1,79.95,77.65,79.75
2023-07-18,80.15,81.0,78.8,79.3
2023-07-19,79.7,80.45,78.6,80.25
2023-07-20,80.3,83.9,80.0,83.2
2023-07-21,84.0,84.9,83.6,84.45
2023-07-24,84.75,86.3,83.65,84.35
2023-07-25,84.8,85.75,82.5,83.05
2023-07-26,83.3,85.1,82.7,84.25
2023-07-27,84.75,85.6,83.7,84.75
2023-07-28,84.9,85.45,81.8,84.0
2023-07-31,86.0,86.8,85.0,85.35
2023-08-01,85.95,87.95,85.55,85.8
2023-08-02,85.5,86.45,82.55,83.5
2023-08-03,83.8,84.25,82.85,83.65
2023-08-04,84.05,85.4,83.65,84.2
2023-08-07,84.0,84.5,83.0,83.25
2023-08-08,83.6,86.25,83.1,85.95
2023-08-09,86.8,87.95,85.3,87.75
2023-08-10,87.6,88.3,85.7,86.2
2023-08-11,86.6,90.35,86.25,87.25
2023-08-14,86.9,89.95,85.1,89.7
2023-08-16,89.0,90.9,88.4,89.55
2023-08-17,89.5,90.95,89.0,89.35
2023-08-18,89.2,91.9,88.4,91.25
2023-08-21,91.45,91.6,89.2,89.5
2023-08-22,89.8,91.0,88.5,88.65
2023-08-23,88.9,90.9,88.45,89.55
2023-08-24,90.2,90.75,86.8,87.45
2023-08-25,86.9,87.85,85.35,86.15
2023-08-28,86.65,88.25,86.25,86.9
2023-08-29,87.15,87.6,86.05,86.35
2023-08-30,86.75,88.2,86.55,87.5
2023-08-31,87.8,88.05,85.5,85.8
