date,open,high,low,close
2023-06-01,142.0,145.0,140.0,140.0
2023-06-02,140.0,142.0,138.0,138.9
2023-06-05,138.0,138.0,135.0,135.0
2023-06-06,133.1,135.0,133.0,135.0
2023-06-07,135.0,135.0,135.0,135.0
2023-06-09,133.05,135.0,129.0,135.0
2023-06-12,135.5,135.5,130.85,133.1
2023-06-13,133.95,133.95,130.05,130.05
2023-06-14,130.05,130.2,130.05,130.05
2023-06-15,130.05,130.05,127.0,128.0
2023-06-16,128.7,130.3,127.1,130.3
2023-06-19,130.5,134.0,130.5,134.0
2023-06-20,139.5,139.5,134.0,134.0
2023-06-21,131.0,131.0,130.0,130.15
2023-06-22,134.45,135.0,131.15,135.0
2023-06-26,133.1,135.0,130.0,134.85
2023-06-27,131.25,134.0,131.25,131.3
2023-06-28,130.25,135.0,130.25,134.85
2023-06-30,134.85,134.85,131.15,132.0
2023-07-03,131.05,131.05,128.15,128.15
2023-07-04,132.95,132.95,132.95,132.95
2023-07-05,129.0,129.0,128.05,129.0
2023-07-06,133.7,133.8,133.65,133.7
2023-07-07,135.4,135.4,130.05,130.05
2023-07-10,128.0,130.05,127.0,127.55
2023-07-11,128.05,130.05,128.05,130.0
2023-07-13,136.0,136.0,126.0,132.0
2023-07-14,135.5,135.5,128.0,128.15
2023-07-17,133.0,133.0,128.05,129.0
2023-07-19,135.0,135.0,135.0,135.0
2023-07-20,134.0,134.0,133.95,133.95
2023-07-21,131.35,133.85,131.0,131.0
2023-07-24,131.0,131.0,131.0,131.0
2023-07-25,131.0,137.0,128.05,136.85
2023-07-26,136.85,140.5,131.05,133.0
2023-07-27,135.0,135.0,129.8,132.0
2023-08-01,133.0,133.0,133.0,133.0
2023-08-02,138.6,138.6,132.05,132.05
2023-08-03,132.0,135.95,132.0,135.95
2023-08-04,134.0,137.8,131.0,134.7
2023-08-07,130.1,135.0,130.0,135.0
2023-08-08,131.0,131.0,131.0,131.0
2023-08-09,135.0,135.0,135.0,135.0
2023-08-10,135.0,135.0,135.0,135.0
2023-08-11,134.0,134.0,134.0,134.0
2023-08-14,134.0,138.95,132.0,138.0
2023-08-16,135.65,137.8,132.05,132.05
2023-08-17,132.1,136.95,131.15,136.95
2023-08-18,137.0,139.0,131.5,135.85
2023-08-21,135.95,135.95,131.05,132.15
2023-08-22,134.9,134.95,132.0,134.55
2023-08-23,135.4,135.4,130.1,132.7
2023-08-24,134.25,134.25,126.1,127.25
2023-08-25,127.6,131.8,127.5,128.9
2023-08-28,129.9,134.0,127.1,128.9
2023-08-29,130.85,134.05,127.15,133.95
2023-08-30,131.6,134.1,130.1,133.45
2023-08-31,140.0,140.0,130.3,131.05
