date,open,high,low,close
2023-07-03,328.0,331.05,321.0,325.3
2023-07-04,328.35,335.0,323.7,328.95
2023-07-05,327.95,340.95,326.1,337.0
2023-07-06,335.3,351.95,335.3,340.8
2023-07-09,341.1,346.4,336.5,342.8
2023-07-10,343.0,345.0,337.1,338.9
2023-07-11,341.7,343.45,331.55,332.35
2023-07-12,334.95,339.9,328.0,329.2
2023-07-13,332.15,337.0,324.05,331.9
2023-07-16,336.0,361.0,335.0,355.05
2023-07-17,361.5,361.5,343.0,347.7
2023-07-18,350.9,350.9,342.8,345.8
2023-07-19,345.5,347.9,339.0,341.4
2023-07-20,337.95,345.45,337.0,341.4
2023-07-23,343.8,363.0,341.8,357.85
2023-07-24,359.8,366.45,350.05,354.6
2023-07-25,356.9,377.65,351.35,375.3
2023-07-26,374.05,374.05,355.2,360.2
2023-07-27,364.8,374.45,355.3,357.75
2023-07-30,355.1,365.1,355.1,360.95
2023-07-31,360.95,371.6,360.95,367.7
2023-08-01,365.8,367.4,348.25,354.5
2023-08-02,351.2,363.65,351.2,359.3
2023-08-03,361.5,365.5,351.5,354.9
2023-08-06,355.0,358.15,340.1,347.25
2023-08-07,349.75,361.35,349.15,356.1
2023-08-08,357.9,358.9,349.6,354.2
2023-08-09,356.0,359.4,350.25,354.6
2023-08-10,357.8,357.8,349.0,352.55
2023-08-13,352.5,353.45,334.8,345.15
2023-08-15,345.15,347.4,340.0,340.9
2023-08-16,344.4,349.9,340.55,343.5
2023-08-17,344.0,347.5,328.8,337.15
2023-08-20,343.0,348.25,335.85,347.2
2023-08-21,349.7,360.5,346.55,357.6
2023-08-22,360.0,390.0,357.4,381.65
2023-08-23,386.0,389.9,373.0,377.55
2023-08-24,378.0,381.35,367.65,371.35
2023-08-27,372.5,372.5,368.15,370.2
2023-08-28,370.1,383.0,367.8,379.6
2023-08-29,383.45,389.45,375.05,377.15
2023-08-30,380.3,385.35,377.05,381.25
2023-08-31,386.0,399.0,384.05,392.9
