date,open,high,low,close
2023-07-03,84.8,85.55,83.05,83.55
2023-07-04,84.4,84.6,82.0,82.25
2023-07-05,83.3,84.35,82.7,83.4
2023-07-06,83.15,85.2,82.2,82.65
2023-07-07,83.0,88.2,82.5,86.9
2023-07-10,87.6,88.7,84.7,85.35
2023-07-11,85.85,89.55,85.45,87.6
2023-07-12,87.8,90.7,86.35,86.75
2023-07-13,86.75,87.5,84.0,84.65
2023-07-14,85.25,87.1,85.25,85.9
2023-07-17,86.4,87.0,85.0,85.4
2023-07-18,85.95,88.0,83.8,86.7
2023-07-19,87.4,87.45,86.05,86.35
2023-07-20,86.35,87.25,85.5,85.75
2023-07-21,85.75,86.2,84.25,84.45
2023-07-24,84.85,86.45,83.6,83.65
2023-07-25,83.65,89.7,83.65,87.55
2023-07-26,88.4,93.2,88.0,89.3
2023-07-27,89.7,90.5,89.4,90.15
2023-07-28,91.0,92.25,89.05,90.1
2023-07-31,90.7,92.55,89.6,90.2
2023-08-01,90.65,95.1,90.5,92.8
2023-08-02,94.5,95.5,87.5,88.8
2023-08-03,88.9,92.95,88.9,92.4
2023-08-04,93.2,97.6,91.55,93.1
2023-08-07,93.1,95.3,92.0,92.1
2023-08-08,92.85,93.85,89.8,90.35
2023-08-09,91.95,92.65,88.65,89.8
2023-08-10,89.95,90.9,88.25,88.7
2023-08-11,89.45,95.9,89.0,94.1
2023-08-14,93.55,94.4,91.2,93.5
2023-08-16,92.2,101.0,92.2,100.2
2023-08-17,102.0,112.0,101.5,110.05
2023-08-18,111.1,115.0,106.35,109.1
2023-08-21,110.5,118.4,109.1,116.0
2023-08-22,116.0,118.65,112.35,113.85
2023-08-23,114.5,117.0,112.15,114.2
2023-08-24,115.0,116.6,113.1,113.7
2023-08-25,113.35,115.0,109.2,112.75
2023-08-28,113.45,114.35,109.8,110.55
2023-08-29,110.95,117.3,110.95,113.1
2023-08-30,114.5,115.75,112.5,113.6
2023-08-31,113.5,117.8,113.5,116.05
