date,open,high,low,close
2023-06-01,332.0,337.2,322.55,325.75
2023-06-02,330.0,333.85,326.45,329.25
2023-06-05,333.9,334.1,307.6,317.4
2023-06-06,316.0,329.9,316.0,325.2
2023-06-07,324.85,333.95,322.0,330.05
2023-06-08,334.7,334.7,321.0,322.5
2023-06-09,326.6,329.0,317.0,325.8
2023-06-12,329.8,344.8,328.5,342.8
2023-06-13,345.8,361.45,340.6,349.25
2023-06-14,355.55,358.0,333.75,336.5
2023-06-15,339.9,349.4,335.95,337.75
2023-06-16,343.0,347.0,340.0,341.5
2023-06-19,344.8,344.8,327.55,330.15
2023-06-20,334.95,343.8,330.0,334.45
2023-06-21,336.35,339.15,330.45,331.4
2023-06-22,333.25,337.35,316.35,321.8
2023-06-23,323.95,329.7,318.4,321.4
2023-06-26,325.9,329.05,317.55,326.9
2023-06-27,328.05,334.25,327.0,329.15
2023-06-28,325.1,333.95,322.15,325.85
2023-06-30,324.4,330.1,316.35,319.35
2023-07-03,324.05,325.7,308.0,310.65
2023-07-04,314.75,315.95,308.2,312.35
2023-07-05,315.8,323.0,312.0,318.9
2023-07-06,321.6,323.6,300.1,303.7
2023-07-07,300.5,309.75,300.5,304.8
2023-07-10,309.0,309.0,283.0,289.95
2023-07-11,294.7,294.7,273.6,279.7
2023-07-12,279.7,280.7,273.4,274.5
2023-07-13,276.65,290.0,275.55,284.05
2023-07-14,285.35,289.95,280.55,283.05
2023-07-17,280.5,285.7,275.3,277.8
2023-07-18,281.9,284.8,271.0,271.65
2023-07-19,272.5,277.0,265.0,275.3
2023-07-20,275.95,279.15,270.15,276.8
2023-07-21,279.8,283.85,271.15,273.5
2023-07-24,278.95,290.9,278.0,281.15
2023-07-25,284.0,291.5,279.1,284.2
2023-07-26,284.2,299.0,284.0,293.35
2023-07-27,293.35,306.05,293.35,301.9
2023-07-28,301.0,311.0,301.0,307.2
2023-07-31,314.8,324.45,296.0,298.15
2023-08-01,296.1,304.0,296.1,299.25
2023-08-02,300.0,307.6,294.1,301.95
2023-08-03,299.8,304.7,296.1,299.65
2023-08-04,299.0,308.0,299.0,305.9
2023-08-07,302.5,307.6,296.0,297.7
2023-08-08,302.0,313.8,296.4,299.1
2023-08-09,300.0,306.0,296.95,301.0
2023-08-10,301.15,304.95,298.45,300.4
2023-08-11,302.8,303.9,298.0,299.35
2023-08-14,299.35,306.5,296.1,301.2
2023-08-16,302.7,307.05,293.95,304.0
2023-08-17,306.95,329.05,304.05,322.1
2023-08-18,323.0,344.95,322.85,332.3
2023-08-21,332.3,332.3,319.1,321.75
2023-08-22,324.8,374.85,323.5,354.2
2023-08-23,351.0,358.85,345.35,346.85
2023-08-24,347.8,364.8,342.45,361.35
2023-08-25,362.6,407.0,357.1,398.0
2023-08-28,399.9,418.7,399.05,406.45
2023-08-29,406.4,406.4,388.55,398.1
2023-08-30,401.9,413.7,391.7,393.15
2023-08-31,396.0,403.0,385.1,388.85
