date,open,high,low,close
2023-06-01,103.7,106.1,103.0,103.8
2023-06-02,104.1,108.5,103.4,104.25
2023-06-05,104.25,106.65,100.3,102.05
2023-06-06,104.0,104.0,99.55,100.35
2023-06-07,101.3,103.5,97.0,100.7
2023-06-08,101.0,102.75,99.4,100.95
2023-06-09,100.9,102.4,100.9,101.8
2023-06-12,102.85,102.85,100.05,101.6
2023-06-13,101.85,103.35,97.65,99.6
2023-06-14,100.9,108.0,98.6,106.15
2023-06-15,106.9,110.55,104.45,104.85
2023-06-16,106.3,107.4,103.2,105.7
2023-06-19,108.4,108.4,103.1,103.75
2023-06-20,103.85,106.1,102.0,105.85
2023-06-21,106.9,108.0,105.05,106.6
2023-06-22,106.25,106.95,103.55,104.05
2023-06-23,104.6,105.65,103.5,104.2
2023-06-26,104.1,106.9,104.1,104.7
2023-06-27,106.25,107.35,103.4,103.8
2023-06-28,104.1,110.5,101.85,108.75
2023-06-30,109.95,114.4,107.35,111.25
2023-07-03,111.25,114.75,110.25,112.8
2023-07-04,115.0,116.0,110.5,111.0
2023-07-05,111.95,124.75,110.5,122.9
2023-07-06,125.0,126.0,117.85,119.2
2023-07-07,119.15,128.0,117.05,123.25
2023-07-10,127.45,140.85,125.1,127.45
2023-07-11,126.45,129.45,124.05,126.7
2023-07-12,127.9,130.45,121.3,122.3
2023-07-13,123.4,124.05,119.6,120.85
2023-07-14,120.85,128.6,120.15,123.6
2023-07-17,123.6,128.0,122.25,125.05
2023-07-18,124.95,126.2,120.3,122.15
2023-07-19,122.15,127.1,121.1,122.85
2023-07-20,124.2,128.8,120.55,125.95
2023-07-21,125.95,132.8,124.95,130.45
2023-07-24,126.35,128.2,104.4,115.4
2023-07-25,115.65,123.7,114.85,118.35
2023-07-26,119.35,119.9,113.1,116.35
2023-07-27,117.35,118.0,113.75,114.65
2023-07-28,114.0,117.0,112.0,113.4
2023-07-31,114.4,117.5,113.25,114.95
2023-08-01,115.95,115.95,112.7,113.2
2023-08-02,113.2,115.35,108.75,110.4
2023-08-03,113.85,113.85,109.2,110.65
2023-08-04,111.65,112.8,109.5,111.6
2023-08-07,112.6,113.5,109.0,110.25
2023-08-08,110.4,116.95,109.7,112.6
2023-08-09,113.65,122.95,112.5,117.1
2023-08-10,119.3,119.3,116.2,116.7
2023-08-11,116.0,117.55,110.0,110.9
2023-08-14,110.9,110.9,101.85,105.1
2023-08-16,105.0,110.0,104.55,105.9
2023-08-17,105.9,107.55,103.6,104.75
2023-08-18,106.0,106.0,102.5,103.3
2023-08-21,103.3,104.6,102.0,102.85
2023-08-22,103.5,104.8,101.25,103.35
2023-08-23,104.75,106.65,104.05,104.6
2023-08-24,105.05,107.15,103.6,104.35
2023-08-25,104.9,105.7,101.75,104.15
2023-08-28,105.1,112.0,104.15,110.55
2023-08-29,111.95,112.7,105.8,106.2
2023-08-30,107.7,108.45,105.65,106.3
2023-08-31,106.3,111.95,106.3,109.8
