date,open,high,low,close
2023-07-03,797.0,804.95,794.0,798.7
2023-07-04,800.0,802.0,773.55,790.55
2023-07-05,793.0,795.0,780.0,789.15
2023-07-06,789.15,800.0,778.0,790.2
2023-07-09,792.95,792.95,765.0,778.75
2023-07-10,781.95,782.0,771.2,775.9
2023-07-11,775.9,789.85,774.0,777.2
2023-07-12,784.9,784.95,770.45,774.45
2023-07-13,772.1,778.5,766.0,775.1
2023-07-16,775.2,800.0,775.1,776.25
2023-07-17,787.9,788.05,767.0,779.25
2023-07-18,778.0,783.0,770.55,776.85
2023-07-19,776.85,782.45,770.65,777.55
2023-07-20,781.45,784.0,775.0,775.4
2023-07-23,779.3,785.05,770.6,773.55
2023-07-24,774.95,780.9,753.15,774.9
2023-07-25,763.15,780.0,763.15,771.3
2023-07-26,775.2,780.0,761.0,765.0
2023-07-27,767.3,767.35,745.75,750.95
2023-07-30,751.95,768.05,751.95,755.65
2023-07-31,759.45,762.95,748.1,757.2
2023-08-01,764.0,771.0,703.35,745.65
2023-08-02,735.8,758.8,718.55,755.9
2023-08-03,757.0,772.8,756.55,768.6
2023-08-06,772.45,775.9,755.0,762.1
2023-08-07,765.95,771.85,754.65,769.45
2023-08-08,769.45,780.0,760.95,765.65
2023-08-09,761.3,769.5,752.3,765.85
2023-08-10,763.0,778.95,762.15,773.6
2023-08-13,780.0,789.0,750.0,778.85
2023-08-15,778.9,793.9,770.1,792.1
2023-08-16,796.1,797.0,777.85,782.7
2023-08-17,777.7,789.9,762.55,770.25
2023-08-20,770.3,785.0,757.75,777.8
2023-08-21,786.8,802.1,771.0,789.4
2023-08-22,790.9,795.7,781.1,788.8
2023-08-23,792.75,799.4,777.65,790.9
2023-08-24,790.05,808.65,777.0,781.5
2023-08-27,781.5,785.4,768.0,779.7
2023-08-28,783.6,796.45,776.9,785.0
2023-08-29,792.0,796.2,776.15,791.6
2023-08-30,795.6,804.0,780.45,790.75
2023-08-31,794.75,798.9,782.0,789.1
