date,open,high,low,close
2023-06-01,122.95,123.45,118.05,118.45
2023-06-02,119.3,119.75,117.15,117.95
2023-06-05,116.1,119.1,116.1,116.95
2023-06-06,117.25,121.0,116.9,119.85
2023-06-07,121.4,132.2,121.0,127.1
2023-06-08,128.75,129.6,123.1,125.35
2023-06-09,125.95,126.8,122.2,125.25
2023-06-12,125.8,126.65,123.5,123.8
2023-06-13,124.35,124.45,121.65,121.95
2023-06-14,122.4,125.75,121.6,123.7
2023-06-15,124.25,125.3,122.65,122.9
2023-06-16,123.3,124.8,122.1,122.85
2023-06-19,123.2,127.8,123.0,124.45
2023-06-20,118.0,124.4,118.0,122.7
2023-06-21,127.0,127.75,123.0,123.8
2023-06-22,124.25,124.4,121.8,123.45
2023-06-23,123.65,123.65,120.35,121.15
2023-06-26,123.0,124.7,122.3,123.3
2023-06-27,123.8,127.6,123.2,123.9
2023-06-28,124.5,124.85,122.7,123.0
2023-06-30,123.55,123.6,121.5,121.9
2023-07-03,122.9,123.0,121.5,121.85
2023-07-04,121.8,123.7,121.25,121.95
2023-07-05,122.0,126.0,121.0,124.1
2023-07-06,124.0,125.2,122.6,122.85
2023-07-07,123.5,124.45,121.6,121.9
2023-07-10,123.9,125.2,121.85,122.25
2023-07-11,123.0,123.6,120.65,120.95
2023-07-12,121.45,122.4,119.6,120.7
2023-07-13,121.1,121.3,117.05,118.65
2023-07-14,121.0,121.85,118.9,119.5
2023-07-17,120.1,121.5,118.75,119.65
2023-07-18,120.45,121.8,119.15,119.65
2023-07-19,120.5,121.25,119.55,119.9
2023-07-20,120.1,129.8,119.15,128.7
2023-07-21,130.45,139.0,130.1,136.65
2023-07-24,141.15,146.65,132.7,135.75
2023-07-25,135.5,135.5,128.0,129.55
2023-07-26,131.15,135.55,130.55,134.25
2023-07-27,126.0,130.4,125.0,126.0
2023-07-28,122.75,123.15,119.65,120.95
2023-07-31,122.7,125.7,122.25,124.1
2023-08-01,125.9,126.5,124.55,125.1
2023-08-02,125.0,126.25,121.75,123.55
2023-08-03,124.0,125.1,122.15,123.3
2023-08-04,123.95,124.2,122.25,122.65
2023-08-07,124.0,125.9,122.65,125.15
2023-08-08,125.95,126.1,122.85,123.9
2023-08-09,124.4,129.15,123.55,127.15
2023-08-10,127.5,128.65,126.0,126.6
2023-08-11,127.2,127.6,125.75,126.1
2023-08-14,127.3,127.35,123.25,125.25
2023-08-16,124.95,126.8,124.1,124.65
2023-08-17,125.25,126.7,124.25,124.85
2023-08-18,124.8,125.25,122.4,122.85
2023-08-21,123.25,125.2,122.8,124.5
2023-08-22,125.2,125.6,124.0,124.55
2023-08-23,125.0,126.2,124.05,124.6
2023-08-24,125.2,128.75,124.45,124.85
2023-08-25,124.0,125.55,123.0,123.9
2023-08-28,124.25,127.85,123.7,126.85
2023-08-29,128.9,132.85,127.15,127.75
2023-08-30,128.8,131.0,128.05,128.5
2023-08-31,130.5,132.8,130.0,131.05
