date,open,high,low,close
2023-06-01,49.65,51.0,48.05,48.05
2023-06-02,48.0,50.45,46.15,50.45
2023-06-05,50.5,52.95,50.5,52.95
2023-06-06,53.4,55.45,53.4,55.05
2023-06-07,55.0,55.0,52.3,52.4
2023-06-08,52.55,54.0,51.0,52.9
2023-06-09,53.3,53.5,51.95,52.4
2023-06-12,53.0,53.0,51.25,51.8
2023-06-13,52.5,53.0,51.5,52.85
2023-06-14,52.85,52.85,51.5,52.1
2023-06-15,51.6,52.5,51.1,51.75
2023-06-16,51.4,52.5,51.4,51.85
2023-06-19,52.0,52.4,51.15,51.45
2023-06-20,51.8,52.0,51.0,51.25
2023-06-21,51.15,51.95,51.0,51.05
2023-06-22,51.7,51.7,50.0,50.9
2023-06-23,50.2,50.9,49.9,50.15
2023-06-26,51.05,51.1,49.5,50.25
2023-06-27,50.95,50.95,50.0,50.1
2023-06-28,50.1,50.5,49.55,49.85
2023-06-30,50.0,50.0,48.0,48.9
2023-07-03,49.95,51.3,49.9,51.3
2023-07-04,52.5,53.0,49.45,50.25
2023-07-05,50.35,50.9,49.75,50.15
2023-07-06,50.8,50.8,49.75,50.05
2023-07-07,50.05,50.5,49.6,49.95
2023-07-10,49.5,50.0,48.65,49.0
2023-07-11,49.0,49.45,48.5,48.85
2023-07-12,49.0,49.9,48.4,48.8
2023-07-13,48.8,49.1,47.15,47.9
2023-07-14,48.1,49.25,45.5,48.6
2023-07-17,48.4,48.5,47.95,48.1
2023-07-18,47.8,48.65,47.3,47.65
2023-07-19,47.25,48.2,47.1,47.45
2023-07-20,48.5,49.8,48.5,49.8
2023-07-21,50.45,52.25,50.0,51.75
2023-07-24,51.7,51.7,49.2,49.2
2023-07-25,49.2,49.9,47.1,48.7
2023-07-26,48.75,50.0,48.0,49.1
2023-07-27,49.7,49.7,48.8,49.1
2023-07-28,47.05,48.5,46.65,47.6
2023-07-31,47.6,49.25,47.3,48.25
2023-08-01,48.5,48.5,47.1,47.55
2023-08-02,47.9,47.9,46.9,47.4
2023-08-03,47.4,48.0,47.0,47.3
2023-08-04,47.55,48.95,47.0,47.5
2023-08-07,47.9,47.9,47.0,47.05
2023-08-08,47.25,47.45,46.05,46.55
2023-08-09,46.45,46.95,45.55,46.05
2023-08-10,46.25,48.35,45.0,48.35
2023-08-11,50.0,50.0,46.0,46.6
2023-08-14,45.0,46.4,44.5,45.25
2023-08-16,45.25,46.0,44.5,44.6
2023-08-17,44.7,44.7,43.0,43.15
2023-08-18,43.4,43.4,41.7,42.3
2023-08-21,42.3,44.4,42.15,44.4
2023-08-22,46.6,46.6,46.6,46.6
2023-08-23,48.9,48.9,45.9,46.05
2023-08-24,46.15,46.5,44.9,45.1
2023-08-25,45.1,46.25,44.85,45.55
2023-08-28,45.15,45.5,43.95,44.3
2023-08-29,44.3,46.1,43.9,44.95
2023-08-30,45.8,45.85,44.85,44.95
2023-08-31,45.0,45.9,44.4,45.2
