date,open,high,low,close
2023-07-03,293.95,294.0,285.5,288.05
2023-07-04,288.85,294.8,287.1,290.3
2023-07-05,290.0,304.5,287.4,294.75
2023-07-06,294.0,309.9,287.1,305.3
2023-07-09,306.5,313.5,299.6,304.4
2023-07-10,305.25,323.9,303.65,321.35
2023-07-11,322.9,328.65,315.55,317.75
2023-07-12,319.8,321.95,307.0,311.1
2023-07-13,311.6,315.8,308.05,313.4
2023-07-16,315.15,320.95,313.6,315.0
2023-07-17,315.95,317.3,305.6,307.65
2023-07-18,308.15,310.75,305.05,308.35
2023-07-19,308.1,317.5,307.45,311.45
2023-07-20,309.0,312.9,305.0,306.3
2023-07-23,306.0,314.0,304.0,305.35
2023-07-24,306.4,320.7,306.4,311.1
2023-07-25,312.5,322.25,312.45,317.85
2023-07-26,318.1,320.3,312.85,316.15
2023-07-27,315.25,319.95,310.75,316.15
2023-07-30,318.4,345.7,315.5,337.15
2023-07-31,340.0,359.55,335.7,356.65
2023-08-01,354.0,381.7,352.7,368.9
2023-08-02,366.2,382.0,361.5,378.75
2023-08-03,380.4,390.0,372.65,374.45
2023-08-06,374.5,375.8,361.95,365.5
2023-08-07,361.15,381.65,357.0,372.75
2023-08-08,360.0,360.0,344.15,346.15
2023-08-09,350.0,356.1,348.45,352.55
2023-08-10,354.9,362.8,353.55,355.8
2023-08-13,354.95,354.95,340.0,347.8
2023-08-15,346.95,398.4,346.1,384.7
2023-08-16,385.0,394.9,378.65,382.65
2023-08-17,382.65,403.25,379.05,390.15
2023-08-20,391.65,399.0,384.0,391.95
2023-08-21,393.0,399.0,390.05,394.85
2023-08-22,396.8,416.8,395.6,408.1
2023-08-23,419.0,426.3,395.3,398.2
2023-08-24,398.7,412.0,395.3,402.65
2023-08-27,405.7,410.0,400.0,407.0
2023-08-28,409.8,417.65,401.1,406.75
2023-08-29,409.5,412.05,400.55,402.65
2023-08-30,404.0,412.2,402.35,410.55
2023-08-31,412.0,418.0,408.4,411.25
