date,open,high,low,close
2023-07-03,369.2,375.0,366.6,368.95
2023-07-04,372.65,421.6,366.9,411.55
2023-07-05,409.0,409.5,394.15,402.5
2023-07-06,402.5,409.5,392.9,398.35
2023-07-09,398.35,405.4,390.6,394.65
2023-07-10,401.8,415.85,397.2,409.05
2023-07-11,408.45,430.0,408.4,417.8
2023-07-12,435.0,444.3,410.4,416.15
2023-07-13,416.0,422.4,395.0,397.8
2023-07-16,402.2,402.2,390.95,392.05
2023-07-17,396.3,397.25,386.15,389.4
2023-07-18,392.8,396.2,388.0,394.45
2023-07-19,394.4,407.3,394.4,399.95
2023-07-20,402.7,405.85,398.05,400.85
2023-07-23,403.95,403.95,389.65,393.65
2023-07-24,423.7,472.35,413.0,453.65
2023-07-25,457.45,481.65,453.4,464.1
2023-07-26,462.0,469.25,456.55,462.0
2023-07-27,464.95,485.0,462.55,472.2
2023-07-30,477.9,478.0,455.0,458.25
2023-07-31,463.3,467.0,457.0,459.3
2023-08-01,462.5,462.5,440.35,445.3
2023-08-02,449.7,466.6,445.05,449.1
2023-08-03,450.1,457.85,445.1,448.3
2023-08-06,451.65,469.05,447.0,450.65
2023-08-07,448.4,460.95,447.15,454.9
2023-08-08,459.8,468.45,453.9,458.75
2023-08-09,458.55,462.15,456.05,459.35
2023-08-10,462.8,478.95,446.35,456.2
2023-08-13,452.85,452.85,435.7,449.35
2023-08-15,446.0,458.0,446.0,449.4
2023-08-16,456.15,457.8,440.0,442.8
2023-08-17,442.0,449.55,428.15,431.25
2023-08-20,434.95,441.45,426.15,436.55
2023-08-21,438.9,467.3,435.85,464.95
2023-08-22,468.2,468.2,457.2,460.45
2023-08-23,463.4,464.9,453.4,460.75
2023-08-24,457.2,463.1,447.65,450.15
2023-08-27,454.05,454.4,440.0,442.45
2023-08-28,451.25,461.95,446.55,457.05
2023-08-29,463.0,463.0,450.0,451.1
2023-08-30,455.3,456.15,447.0,448.6
2023-08-31,452.5,465.0,445.5,449.45
