date,open,high,low,close
2023-07-03,511.8,521.0,505.0,512.0
2023-07-04,513.3,525.0,502.0,506.0
2023-07-05,506.7,518.0,503.0,504.7
2023-07-06,504.7,510.6,496.5,498.1
2023-07-09,501.9,503.4,490.0,490.95
2023-07-10,499.4,517.1,493.7,508.45
2023-07-11,510.1,522.0,502.1,510.35
2023-07-12,513.8,518.8,500.0,504.3
2023-07-13,504.3,512.9,500.05,502.15
2023-07-16,501.25,509.35,500.25,501.65
2023-07-17,504.3,507.95,496.6,500.5
2023-07-18,505.0,509.0,496.0,497.65
2023-07-19,497.9,504.9,497.1,498.05
2023-07-20,498.3,503.95,498.0,502.05
2023-07-23,504.95,509.1,500.55,504.6
2023-07-24,507.6,518.0,501.0,504.0
2023-07-25,497.7,501.85,490.55,494.2
2023-07-26,497.3,500.15,481.45,483.1
2023-07-27,481.0,485.25,475.35,477.7
2023-07-30,477.8,492.9,476.0,487.15
2023-07-31,488.0,496.95,488.0,491.55
2023-08-01,494.0,495.1,474.3,478.7
2023-08-02,484.0,488.35,478.15,480.5
2023-08-03,482.15,488.2,480.05,480.85
2023-08-06,483.3,487.35,474.95,481.3
2023-08-07,482.4,492.4,435.1,442.1
2023-08-08,443.95,444.4,422.55,424.35
2023-08-09,425.0,439.0,424.35,429.05
2023-08-10,429.05,438.0,428.3,431.55
2023-08-13,430.0,431.4,422.5,429.35
2023-08-15,428.0,436.0,425.6,429.35
2023-08-16,429.9,434.6,428.0,429.4
2023-08-17,429.9,434.8,424.5,426.75
2023-08-20,429.4,435.6,425.0,427.05
2023-08-21,429.9,431.6,425.25,427.85
2023-08-22,429.9,434.5,427.1,428.8
2023-08-23,430.85,434.0,428.0,429.65
2023-08-24,430.0,432.0,426.6,429.75
2023-08-27,432.95,449.45,425.5,433.35
2023-08-28,435.0,520.0,435.0,487.25
2023-08-29,492.45,496.8,478.9,481.4
2023-08-30,488.0,493.5,470.2,474.55
2023-08-31,478.0,488.0,472.05,473.7
