date,open,high,low,close
2023-07-03,17.45,17.45,17.0,17.1
2023-07-04,17.45,17.6,17.0,17.35
2023-07-05,17.55,17.7,17.0,17.1
2023-07-06,17.0,17.25,16.25,16.25
2023-07-09,16.3,16.7,15.45,15.75
2023-07-10,15.65,16.5,15.6,16.2
2023-07-11,16.35,16.9,16.35,16.75
2023-07-12,16.8,17.3,16.25,16.95
2023-07-13,17.3,17.3,16.2,16.6
2023-07-16,16.95,17.35,15.9,16.55
2023-07-17,16.8,17.15,16.1,16.5
2023-07-18,16.75,16.9,16.15,16.25
2023-07-19,16.3,16.55,15.85,16.05
2023-07-20,15.9,16.85,15.9,16.85
2023-07-23,17.05,17.65,16.2,17.05
2023-07-24,17.3,17.7,16.8,17.1
2023-07-25,17.45,17.45,16.8,17.1
2023-07-26,17.4,17.45,16.3,16.75
2023-07-27,16.65,16.9,16.05,16.2
2023-07-30,16.2,16.8,16.2,16.5
2023-07-31,16.45,17.3,16.45,16.6
2023-08-01,16.6,17.1,15.8,16.5
2023-08-02,16.1,17.15,16.1,17.0
2023-08-03,16.55,17.55,16.5,16.55
2023-08-06,16.45,16.85,16.1,16.2
2023-08-07,16.2,16.65,15.05,15.9
2023-08-08,16.4,16.7,15.65,16.35
2023-08-09,16.7,16.85,16.05,16.15
2023-08-10,16.45,16.45,16.0,16.1
2023-08-13,16.15,16.25,15.05,16.1
2023-08-15,15.75,16.2,15.65,15.9
2023-08-16,16.25,16.25,15.65,15.85
2023-08-17,15.85,15.9,15.6,15.6
2023-08-20,15.65,15.8,15.05,15.25
2023-08-21,15.65,16.4,15.55,16.25
2023-08-22,16.3,16.3,15.8,16.2
2023-08-23,16.1,16.4,15.9,16.2
2023-08-24,16.0,16.25,15.05,15.5
2023-08-27,15.9,15.95,15.35,15.55
2023-08-28,15.65,16.1,15.4,15.65
2023-08-29,16.0,16.3,15.5,15.6
2023-08-30,15.95,15.95,15.5,15.6
2023-08-31,15.9,15.9,15.6,15.6
