date,open,high,low,close
2023-06-20,57.0,61.95,54.9,57.55
2023-06-21,58.0,61.3,57.05,58.35
2023-06-22,58.05,61.0,57.45,57.95
2023-06-23,58.05,58.7,57.1,58.0
2023-06-26,58.9,60.1,57.45,57.95
2023-06-27,58.0,60.25,54.2,56.7
2023-06-28,57.25,68.0,56.8,66.5
2023-06-30,66.7,71.4,62.55,64.1
2023-07-03,64.8,66.75,61.95,62.05
2023-07-04,62.45,64.0,59.1,60.0
2023-07-05,60.0,62.5,55.0,58.6
2023-07-06,58.0,60.1,54.6,55.9
2023-07-07,55.5,56.35,47.3,55.65
2023-07-10,57.05,58.9,52.1,55.1
2023-07-11,54.6,55.85,48.8,50.05
2023-07-12,49.35,50.75,40.05,45.85
2023-07-13,46.4,52.45,46.0,51.8
2023-07-14,51.75,53.0,49.05,51.4
2023-07-17,51.0,51.9,48.1,48.9
2023-07-18,49.3,52.0,47.15,49.75
2023-07-19,49.9,51.35,47.35,47.95
2023-07-20,48.1,50.5,48.1,49.55
2023-07-21,49.55,50.95,49.15,49.85
2023-07-24,49.2,51.05,49.05,50.3
2023-07-25,50.9,50.9,49.3,49.65
2023-07-26,50.0,52.9,50.0,51.95
2023-07-27,52.6,52.7,50.6,51.15
2023-07-28,51.75,51.9,50.4,50.95
2023-07-31,50.8,54.3,49.9,53.25
2023-08-01,54.0,54.0,50.7,51.75
2023-08-02,52.0,52.1,50.0,51.2
2023-08-03,51.95,51.95,49.6,49.75
2023-08-04,50.2,53.15,49.25,52.2
2023-08-07,52.0,53.2,51.95,52.15
2023-08-08,52.3,54.15,51.9,52.95
2023-08-09,53.7,54.3,50.5,52.7
2023-08-10,53.4,53.75,51.6,53.15
2023-08-11,53.4,57.55,53.05,56.55
2023-08-14,56.7,58.9,54.65,55.85
2023-08-16,56.7,58.1,55.6,56.35
2023-08-17,57.2,58.5,55.6,56.55
2023-08-18,57.0,58.15,54.95,55.85
2023-08-21,56.0,57.4,54.75,55.7
2023-08-22,55.7,58.0,55.15,56.0
2023-08-23,55.65,56.95,54.7,55.4
2023-08-24,55.4,60.8,53.4,56.6
2023-08-25,56.8,57.75,56.1,56.55
2023-08-28,57.0,61.6,56.6,60.05
2023-08-29,59.5,62.8,58.65,61.3
2023-08-30,61.5,64.45,60.3,61.85
2023-08-31,62.5,63.65,59.7,62.0
