date,open,high,low,close
2023-07-03,114.25,114.39,114.22,114.22
2023-07-04,114.39,114.39,114.39,114.39
2023-07-05,114.45,114.45,114.25,114.26
2023-07-06,114.36,114.44,114.26,114.26
2023-07-09,114.27,114.49,114.27,114.49
2023-07-10,114.35,114.54,114.35,114.42
2023-07-11,114.42,114.54,114.36,114.36
2023-07-12,114.6,114.6,114.4,114.41
2023-07-13,114.45,114.64,114.45,114.64
2023-07-16,114.64,114.64,114.58,114.59
2023-07-17,114.74,114.74,114.59,114.65
2023-07-18,114.79,114.79,114.63,114.78
2023-07-19,114.66,114.78,114.66,114.78
2023-07-20,114.67,114.84,114.67,114.84
2023-07-23,114.84,114.89,114.71,114.89
2023-07-24,114.76,114.94,114.76,114.94
2023-07-25,114.94,114.94,114.85,114.93
2023-07-26,114.94,114.94,114.76,114.94
2023-07-27,114.66,114.84,114.66,114.84
2023-07-30,115.0,115.0,114.86,114.88
2023-07-31,114.86,114.99,114.86,114.94
2023-08-01,114.94,115.04,114.94,114.96
2023-08-02,115.04,115.04,114.87,114.91
2023-08-03,118.5,118.5,114.91,115.09
2023-08-06,115.09,115.14,114.96,114.98
2023-08-07,115.19,115.19,115.03,115.15
2023-08-08,115.01,115.19,115.01,115.17
2023-08-09,115.2,115.2,115.0,115.01
2023-08-10,115.24,115.24,115.24,115.24
2023-08-13,115.25,115.25,115.06,115.22
2023-08-15,115.22,115.33,115.09,115.33
2023-08-16,115.34,115.34,115.18,115.34
2023-08-17,115.29,115.29,115.19,115.29
2023-08-20,115.29,115.39,115.2,115.2
2023-08-21,115.21,115.4,115.21,115.4
2023-08-22,115.21,115.39,115.21,115.37
2023-08-23,115.25,115.44,115.25,115.42
2023-08-24,115.42,115.44,115.27,115.43
2023-08-27,118.9,118.9,115.36,115.53
2023-08-28,115.53,115.53,115.42,115.53
2023-08-29,115.53,115.54,115.36,115.36
2023-08-30,115.41,115.59,115.41,115.59
2023-08-31,115.58,115.59,115.41,115.59
