date,open,high,low,close
2023-07-03,575.0,578.0,561.95,567.05
2023-07-04,567.0,574.45,551.25,553.55
2023-07-05,557.0,569.3,552.5,553.6
2023-07-06,558.0,558.85,537.65,540.2
2023-07-09,541.35,551.35,537.0,544.35
2023-07-10,548.0,548.0,538.8,544.6
2023-07-11,545.0,547.65,539.0,542.6
2023-07-12,544.3,554.0,533.0,539.7
2023-07-13,542.0,548.95,539.1,543.95
2023-07-16,549.0,554.9,546.1,548.35
2023-07-17,552.5,554.0,541.05,543.35
2023-07-18,543.35,554.0,542.65,544.4
2023-07-19,547.5,548.8,517.05,518.35
2023-07-20,520.1,526.9,512.0,513.3
2023-07-23,511.05,537.9,470.0,481.35
2023-07-24,469.25,471.95,446.15,447.8
2023-07-25,450.85,454.9,436.8,440.6
2023-07-26,443.75,451.7,443.0,444.7
2023-07-27,447.35,454.0,444.0,449.95
2023-07-30,454.8,454.9,436.0,437.6
2023-07-31,438.4,443.4,437.05,440.75
2023-08-01,440.75,445.6,437.6,442.0
2023-08-02,442.0,442.0,430.05,432.15
2023-08-03,433.8,439.85,430.55,431.5
2023-08-06,431.65,435.4,428.0,429.9
2023-08-07,430.0,434.5,424.5,426.05
2023-08-08,427.35,429.0,425.05,427.2
2023-08-09,427.4,431.75,424.0,425.8
2023-08-10,426.1,427.45,418.65,420.15
2023-08-13,420.9,426.05,413.75,418.95
2023-08-15,419.4,424.15,412.05,416.1
2023-08-16,416.4,425.7,416.35,423.45
2023-08-17,425.0,426.0,415.0,419.75
2023-08-20,419.85,423.0,418.0,422.05
2023-08-21,424.9,424.9,417.0,421.9
2023-08-22,422.9,440.15,421.75,437.6
2023-08-23,442.7,443.95,429.45,431.2
2023-08-24,432.7,433.45,422.8,423.85
2023-08-27,424.5,433.0,424.5,431.4
2023-08-28,432.9,446.9,431.0,445.1
2023-08-29,448.9,455.0,446.05,449.65
2023-08-30,453.0,453.9,447.2,451.2
2023-08-31,451.2,455.0,448.0,449.7
