date,open,high,low,close
2023-07-03,84.26,84.82,84.1,84.21
2023-07-04,84.84,85.3,84.71,85.03
2023-07-05,86.0,86.0,85.16,85.79
2023-07-06,86.07,86.37,85.15,85.21
2023-07-09,85.24,85.33,84.6,84.69
2023-07-10,85.15,85.6,84.5,85.48
2023-07-11,85.35,85.73,85.31,85.37
2023-07-12,85.37,86.0,84.76,85.08
2023-07-13,85.31,85.4,84.9,85.39
2023-07-16,84.5,86.32,84.5,85.38
2023-07-17,85.9,86.0,85.11,85.22
2023-07-18,85.29,87.0,85.09,86.65
2023-07-19,86.0,86.37,85.25,86.36
2023-07-20,84.51,86.24,84.51,85.47
2023-07-23,85.41,85.8,84.42,84.73
2023-07-24,84.81,85.22,84.6,85.12
2023-07-25,85.22,85.45,84.94,85.11
2023-07-26,85.11,85.49,84.21,84.64
2023-07-27,84.73,85.3,84.3,85.13
2023-07-30,86.83,86.83,84.3,85.41
2023-07-31,86.0,86.0,84.6,85.27
2023-08-01,84.2,85.3,83.9,84.3
2023-08-02,84.21,84.36,83.31,83.71
2023-08-03,83.56,84.49,83.56,83.99
2023-08-06,84.18,84.46,83.91,84.29
2023-08-07,84.19,84.38,82.98,83.38
2023-08-08,84.16,84.5,83.81,84.28
2023-08-09,84.22,84.22,83.91,83.91
2023-08-10,83.91,84.17,83.32,83.41
2023-08-13,84.94,84.94,82.52,84.85
2023-08-15,84.89,85.01,83.3,83.35
2023-08-16,83.39,83.73,83.0,83.67
2023-08-17,83.61,83.69,83.25,83.61
2023-08-20,83.6,85.85,83.6,84.07
2023-08-21,83.6,85.05,83.6,84.43
2023-08-22,84.43,84.58,84.26,84.27
2023-08-23,84.57,84.91,84.36,84.67
2023-08-24,84.0,84.5,83.68,83.91
2023-08-27,83.91,84.31,83.75,84.23
2023-08-28,84.09,85.85,83.91,85.82
2023-08-29,84.94,84.98,84.6,84.78
2023-08-30,84.75,84.75,83.59,83.85
2023-08-31,84.25,84.93,84.25,84.93
