date,open,high,low,close
2023-07-03,2857.8,2910.25,2830.15,2866.4
2023-07-04,2880.0,2894.95,2836.15,2867.35
2023-07-05,2890.0,2895.0,2852.45,2880.9
2023-07-06,2898.0,2900.0,2845.6,2888.5
2023-07-07,2899.0,2920.0,2832.0,2876.7
2023-07-10,2860.15,2887.95,2810.0,2837.6
2023-07-11,2838.0,2868.7,2838.0,2855.6
2023-07-12,2855.6,3025.0,2841.1,2970.35
2023-07-13,3025.0,3026.75,2915.0,2959.1
2023-07-14,2988.65,2995.55,2891.0,2918.8
2023-07-17,2950.0,3138.2,2950.0,3096.75
2023-07-18,3104.95,3184.35,3056.05,3103.45
2023-07-19,3134.5,3139.95,3060.55,3096.55
2023-07-20,3097.05,3115.95,3025.1,3053.0
2023-07-21,3068.3,3068.3,2952.0,3009.15
2023-07-24,3010.0,3094.35,3010.0,3042.75
2023-07-25,3073.15,3081.75,3000.0,3043.45
2023-07-26,3066.9,3066.9,3035.0,3055.4
2023-07-27,3094.9,3150.0,3070.05,3077.15
2023-07-28,3092.4,3097.45,3009.1,3048.2
2023-07-31,3063.45,3140.0,3048.25,3103.6
2023-08-01,3100.0,3168.95,3040.25,3057.3
2023-08-02,3073.0,3123.35,3060.05,3086.6
2023-08-03,3110.0,3110.0,2990.15,3014.75
2023-08-04,3020.0,3180.0,3020.0,3125.6
2023-08-07,3185.0,3188.9,3083.0,3148.5
2023-08-08,3164.25,3179.9,3090.0,3162.3
2023-08-09,3160.0,3184.0,3110.0,3140.8
2023-08-10,3141.05,3179.9,3071.0,3090.5
2023-08-11,3112.05,3124.75,3006.0,3074.6
2023-08-14,3075.0,3107.25,2990.0,3016.7
2023-08-16,3021.0,3079.95,3010.15,3025.7
2023-08-17,3032.2,3050.0,2975.0,2999.35
2023-08-18,2975.1,3078.0,2975.1,3034.05
2023-08-21,2990.0,3071.25,2990.0,3059.95
2023-08-22,3094.0,3094.0,3057.6,3078.85
2023-08-23,3078.85,3165.45,3078.85,3133.1
2023-08-24,3175.0,3350.0,3160.0,3325.15
2023-08-25,3330.2,3790.0,3260.25,3541.65
2023-08-28,3600.0,3678.0,3462.0,3505.6
2023-08-29,3530.4,3540.5,3458.0,3489.65
2023-08-30,3520.0,3563.95,3466.1,3490.65
2023-08-31,3500.0,3759.75,3499.95,3704.05
