date,open,high,low,close
2023-07-03,425.0,432.0,423.8,428.9
2023-07-04,426.0,457.95,422.05,449.9
2023-07-05,448.0,454.9,442.4,444.65
2023-07-06,445.95,452.0,437.0,449.75
2023-07-07,441.15,458.55,441.15,456.6
2023-07-10,462.0,462.4,440.0,446.9
2023-07-11,454.0,454.05,444.0,447.95
2023-07-12,449.7,455.75,440.05,452.8
2023-07-13,453.0,455.4,450.0,452.85
2023-07-14,452.55,459.3,447.35,450.35
2023-07-17,450.0,466.25,450.0,459.8
2023-07-18,461.7,472.0,455.3,469.2
2023-07-19,473.0,493.8,471.0,475.0
2023-07-20,481.9,481.9,471.95,474.5
2023-07-21,473.5,487.0,468.0,478.7
2023-07-24,479.75,491.1,479.75,485.95
2023-07-25,487.0,492.5,463.9,488.65
2023-07-26,488.1,493.75,480.05,483.4
2023-07-27,488.35,507.0,487.9,498.7
2023-07-28,502.7,506.0,494.0,496.9
2023-07-31,499.65,512.7,499.0,506.4
2023-08-01,510.0,514.8,506.6,509.95
2023-08-02,510.0,512.2,490.0,499.65
2023-08-03,502.4,502.6,489.2,491.2
2023-08-04,495.85,499.45,484.55,487.2
2023-08-07,493.55,494.15,475.0,478.8
2023-08-08,478.8,489.95,476.0,477.4
2023-08-09,478.0,509.0,476.0,506.95
2023-08-10,509.4,519.9,497.0,501.5
2023-08-11,501.1,523.5,498.5,518.2
2023-08-14,521.0,525.95,503.2,517.7
2023-08-16,528.0,550.0,524.15,548.2
2023-08-17,550.0,572.95,550.0,567.9
2023-08-18,567.95,576.0,554.85,559.75
2023-08-21,567.9,575.0,560.0,572.0
2023-08-22,575.8,583.8,565.15,574.1
2023-08-23,574.1,596.5,573.05,594.35
2023-08-24,599.0,605.0,572.05,583.95
2023-08-25,578.7,584.0,562.35,574.3
2023-08-28,574.3,583.95,574.3,578.65
2023-08-29,583.65,584.1,569.0,573.25
2023-08-30,574.65,578.8,560.5,575.7
2023-08-31,581.5,582.8,571.0,572.75
