date,open,high,low,close
2023-07-03,818.0,896.8,818.0,873.0
2023-07-04,870.0,876.8,849.95,854.0
2023-07-05,853.0,894.7,842.0,884.9
2023-07-06,886.95,898.4,859.95,863.15
2023-07-07,860.0,869.1,835.0,852.0
2023-07-10,851.0,855.55,814.0,834.8
2023-07-11,840.95,894.5,840.95,868.9
2023-07-12,876.5,910.95,863.0,866.6
2023-07-13,871.35,884.7,847.0,850.95
2023-07-14,855.6,867.0,838.0,843.9
2023-07-17,835.35,874.7,833.0,846.4
2023-07-18,852.0,855.0,822.4,831.05
2023-07-19,831.05,845.65,825.0,829.8
2023-07-20,829.55,838.0,814.0,818.1
2023-07-21,814.0,842.6,811.05,824.2
2023-07-24,824.2,862.0,824.2,841.5
2023-07-25,843.45,868.25,822.15,836.3
2023-07-26,848.8,857.95,833.85,841.3
2023-07-27,848.0,848.0,823.1,832.0
2023-07-28,833.0,842.7,815.55,824.4
2023-07-31,827.25,840.0,825.15,829.75
2023-08-01,824.95,837.0,810.0,824.45
2023-08-02,825.0,845.0,746.0,797.75
2023-08-03,800.0,829.7,800.0,824.7
2023-08-04,855.0,865.0,824.7,838.55
2023-08-07,839.5,857.7,826.0,829.7
2023-08-08,826.05,836.0,796.0,800.6
2023-08-09,807.0,819.9,807.0,811.8
2023-08-10,811.0,836.6,807.6,811.85
2023-08-11,816.0,849.95,771.2,831.95
2023-08-14,837.0,850.0,827.05,838.4
2023-08-16,838.4,875.0,837.0,872.3
2023-08-17,884.0,888.0,858.9,863.25
2023-08-18,865.25,874.45,832.0,849.3
2023-08-21,844.0,879.0,809.55,868.75
2023-08-22,880.0,885.0,859.6,872.35
2023-08-23,876.0,878.95,855.0,860.9
2023-08-24,869.0,874.0,861.5,866.5
2023-08-25,875.0,934.8,872.2,923.05
2023-08-28,936.0,960.0,930.05,942.3
2023-08-29,947.0,947.0,885.0,908.8
2023-08-30,915.0,924.9,898.5,904.05
2023-08-31,905.0,915.0,890.55,894.05
