date,open,high,low,close
2023-07-03,43.38,43.38,42.61,42.71
2023-07-04,43.28,43.9,42.38,43.15
2023-07-05,43.15,43.26,42.92,43.21
2023-07-06,43.58,43.58,42.63,42.94
2023-07-09,42.9,43.58,42.43,42.69
2023-07-10,43.27,43.47,42.84,43.43
2023-07-11,43.44,43.45,43.21,43.37
2023-07-12,43.37,43.5,42.8,43.04
2023-07-13,43.1,43.45,42.91,43.27
2023-07-16,44.55,44.55,43.01,43.19
2023-07-17,43.3,43.48,42.96,43.25
2023-07-18,43.26,43.66,43.26,43.58
2023-07-19,43.98,44.13,43.37,43.83
2023-07-20,43.76,43.82,43.35,43.45
2023-07-23,43.4,43.86,43.38,43.56
2023-07-24,43.55,43.98,43.35,43.52
2023-07-25,43.58,43.83,43.5,43.59
2023-07-26,42.94,44.2,42.94,43.77
2023-07-27,44.14,44.37,43.88,44.23
2023-07-30,44.72,44.93,44.24,44.67
2023-07-31,44.67,44.92,44.38,44.49
2023-08-01,44.97,44.97,43.6,43.96
2023-08-02,44.38,44.38,43.35,43.54
2023-08-03,43.54,43.98,43.54,43.94
2023-08-06,45.25,45.25,43.7,44.05
2023-08-07,44.09,44.18,43.5,43.77
2023-08-08,44.28,44.95,43.71,44.3
2023-08-09,45.0,45.0,43.72,44.01
2023-08-10,42.7,44.7,42.7,44.05
2023-08-13,43.44,44.74,43.16,44.15
2023-08-15,44.57,44.57,43.34,43.65
2023-08-16,43.89,43.99,43.23,43.63
2023-08-17,43.7,43.89,43.39,43.65
2023-08-20,44.59,44.59,42.83,43.07
2023-08-21,43.97,44.37,43.5,44.16
2023-08-22,44.49,44.8,43.7,44.65
2023-08-23,44.97,45.7,44.64,44.72
2023-08-24,45.07,45.07,44.28,44.42
2023-08-27,44.43,44.71,43.73,44.37
2023-08-28,44.83,44.84,44.48,44.7
2023-08-29,44.74,45.11,44.7,44.94
2023-08-30,44.95,45.04,44.5,44.68
2023-08-31,44.88,44.94,44.1,44.86
