date,open,high,low,close
2023-07-03,377.8,381.8,370.45,372.25
2023-07-04,374.35,379.7,362.1,364.7
2023-07-05,365.85,370.0,359.2,363.25
2023-07-06,364.4,383.3,363.15,371.0
2023-07-07,371.9,378.0,366.95,373.95
2023-07-10,377.35,392.0,372.3,380.55
2023-07-11,382.3,387.8,379.0,381.95
2023-07-12,385.0,385.0,368.0,370.1
2023-07-13,371.9,374.0,355.0,358.8
2023-07-14,360.45,365.0,360.05,363.9
2023-07-17,366.7,373.05,365.25,369.45
2023-07-18,370.0,378.5,361.1,364.35
2023-07-19,368.8,374.95,363.05,370.3
2023-07-20,371.8,377.9,363.15,366.4
2023-07-21,369.9,376.85,367.0,368.5
2023-07-24,369.9,379.8,367.6,373.8
2023-07-25,374.5,378.1,367.0,367.85
2023-07-26,398.0,399.0,381.2,383.35
2023-07-27,386.4,393.55,383.55,387.9
2023-07-28,390.5,390.65,379.3,384.9
2023-07-31,386.6,400.0,384.05,392.95
2023-08-01,392.95,394.55,390.0,392.4
2023-08-02,391.7,403.0,388.1,399.5
2023-08-03,408.0,414.3,390.0,394.7
2023-08-04,393.0,397.25,390.55,394.65
2023-08-07,395.0,398.6,380.1,384.7
2023-08-08,386.7,389.0,379.0,381.45
2023-08-09,380.05,390.65,377.05,389.5
2023-08-10,389.5,393.45,374.15,378.85
2023-08-11,374.75,378.7,372.2,376.9
2023-08-14,376.9,377.45,366.55,368.1
2023-08-16,367.3,374.5,365.05,369.05
2023-08-17,369.05,379.95,366.25,368.75
2023-08-18,370.0,372.65,361.15,367.05
2023-08-21,368.8,370.1,362.4,365.7
2023-08-22,365.7,368.8,359.2,361.15
2023-08-23,362.0,364.95,358.15,359.65
2023-08-24,362.1,366.4,349.0,351.35
2023-08-25,351.3,354.0,333.65,342.45
2023-08-28,346.9,358.0,326.35,330.95
2023-08-29,333.9,347.0,333.9,345.95
2023-08-30,348.4,389.9,346.05,368.95
2023-08-31,369.85,378.4,368.1,371.2
