date,open,high,low,close
2023-07-03,182.05,190.5,181.65,186.7
2023-07-04,189.85,189.85,183.05,185.65
2023-07-05,189.95,189.95,182.1,183.4
2023-07-06,181.05,187.95,180.25,182.15
2023-07-09,182.15,187.1,172.0,176.25
2023-07-10,191.0,191.0,179.0,181.5
2023-07-11,186.9,186.9,178.8,179.65
2023-07-12,179.65,183.7,177.0,177.6
2023-07-13,175.5,182.2,175.5,180.55
2023-07-16,180.0,180.0,177.0,179.9
2023-07-17,180.0,181.0,177.4,178.2
2023-07-18,178.2,179.4,176.15,178.35
2023-07-19,180.0,180.05,178.05,179.15
2023-07-20,178.9,180.0,176.95,179.75
2023-07-23,179.75,183.7,177.75,179.4
2023-07-24,180.9,180.9,173.0,174.95
2023-07-25,176.35,176.35,172.0,174.15
2023-07-26,179.9,179.9,170.95,172.8
2023-07-27,172.2,175.75,172.2,174.55
2023-07-30,176.3,182.0,172.0,178.95
2023-07-31,184.65,184.65,176.1,181.5
2023-08-01,183.9,186.0,178.3,183.7
2023-08-02,182.45,186.2,181.05,184.55
2023-08-03,185.0,186.55,181.85,183.3
2023-08-06,197.5,197.5,184.4,185.75
2023-08-07,185.75,188.45,181.75,183.35
2023-08-08,187.1,187.1,181.55,182.5
2023-08-09,184.75,190.7,182.3,186.35
2023-08-10,186.55,187.9,182.45,185.2
2023-08-13,185.2,187.3,178.55,180.25
2023-08-15,180.7,182.0,174.15,175.65
2023-08-16,175.65,178.9,175.65,177.75
2023-08-17,178.0,178.0,174.65,176.45
2023-08-20,174.05,179.65,174.05,177.75
2023-08-21,183.9,188.0,179.05,185.25
2023-08-22,186.8,186.8,182.0,183.5
2023-08-23,187.1,187.1,178.0,179.7
2023-08-24,179.15,181.0,175.0,177.45
2023-08-27,177.5,183.7,175.55,183.0
2023-08-28,186.6,201.0,183.7,194.7
2023-08-29,198.5,201.0,191.55,198.05
2023-08-30,197.95,199.9,193.2,195.35
2023-08-31,195.9,199.9,195.25,198.2
