date,open,high,low,close
2023-07-03,148.35,149.4,143.0,143.7
2023-07-04,144.2,148.9,144.2,146.45
2023-07-05,146.7,149.95,145.65,149.3
2023-07-06,149.3,154.7,149.0,153.45
2023-07-09,153.3,159.5,151.9,156.15
2023-07-10,156.5,160.6,155.7,158.6
2023-07-11,159.0,163.1,158.6,162.7
2023-07-12,162.7,164.5,160.2,162.0
2023-07-13,162.9,164.8,157.6,158.7
2023-07-16,160.95,161.75,156.6,159.7
2023-07-17,162.15,174.9,162.1,172.8
2023-07-18,176.0,178.4,170.5,176.3
2023-07-19,176.3,179.2,175.05,177.7
2023-07-20,178.4,178.4,174.2,176.35
2023-07-23,178.4,178.4,175.5,177.0
2023-07-24,178.15,180.0,175.5,179.45
2023-07-25,181.7,188.9,180.65,187.7
2023-07-26,189.85,194.45,186.4,193.1
2023-07-27,194.0,194.8,186.5,187.8
2023-07-30,188.95,202.5,188.0,201.8
2023-07-31,203.85,205.0,194.15,196.7
2023-08-01,198.5,200.5,186.35,188.3
2023-08-02,189.85,194.0,185.3,192.9
2023-08-03,193.8,201.4,190.25,196.5
2023-08-06,193.95,193.95,187.05,187.95
2023-08-07,189.95,189.95,173.15,178.9
2023-08-08,178.9,199.4,178.9,190.9
2023-08-09,192.35,197.25,184.55,192.9
2023-08-10,193.7,194.7,188.0,189.6
2023-08-13,189.5,194.8,185.0,192.9
2023-08-15,192.9,193.8,188.65,189.85
2023-08-16,191.85,192.7,187.2,191.55
2023-08-17,194.0,200.5,191.2,199.1
2023-08-20,200.75,212.7,200.7,202.35
2023-08-21,203.8,207.25,202.1,204.75
2023-08-22,206.2,211.5,205.4,209.7
2023-08-23,211.65,214.0,203.55,205.75
2023-08-24,205.0,208.8,200.5,206.8
2023-08-27,208.45,211.65,207.05,210.05
2023-08-28,210.7,214.75,205.0,211.1
2023-08-29,211.4,214.3,207.1,210.35
2023-08-30,212.9,228.1,208.35,221.45
2023-08-31,228.4,247.8,228.05,241.75
