date,open,high,low,close
2023-07-03,3515.0,3515.0,3442.0,3493.9
2023-07-04,3482.55,3537.15,3482.15,3494.8
2023-07-05,3499.95,3525.0,3480.2,3512.25
2023-07-06,3512.1,3543.95,3502.25,3523.25
2023-07-07,3540.0,3540.0,3477.05,3490.75
2023-07-10,3492.4,3529.95,3476.15,3487.65
2023-07-11,3488.65,3523.8,3475.0,3514.05
2023-07-12,3535.35,3540.0,3495.05,3529.0
2023-07-13,3525.1,3550.0,3495.0,3511.15
2023-07-14,3510.25,3531.0,3500.05,3519.35
2023-07-17,3516.15,3656.6,3508.3,3628.6
2023-07-18,3648.0,3671.7,3618.05,3666.65
2023-07-19,3670.0,3685.7,3605.0,3639.45
2023-07-20,3635.0,3747.3,3635.0,3690.1
2023-07-21,3685.4,3711.7,3651.1,3700.95
2023-07-24,3709.95,3794.9,3693.65,3781.8
2023-07-25,3800.0,3987.3,3781.9,3950.65
2023-07-26,3936.65,4030.0,3914.7,4004.9
2023-07-27,4002.5,4050.0,3996.0,4028.35
2023-07-28,4005.1,4042.55,3950.25,3995.7
2023-07-31,3985.0,4017.6,3965.8,3978.75
2023-08-01,3978.75,4009.75,3960.95,3986.5
2023-08-02,3971.0,3973.5,3900.0,3935.5
2023-08-03,3945.0,4082.7,3927.1,4023.4
2023-08-04,4015.8,4110.0,4004.2,4099.0
2023-08-07,4149.0,4168.7,4055.35,4131.85
2023-08-08,4149.85,4169.95,4086.95,4131.85
2023-08-09,4131.0,4234.9,4130.6,4227.25
2023-08-10,4233.9,4243.0,4107.05,4141.4
2023-08-11,4100.5,4123.0,3800.05,3822.1
2023-08-14,3829.9,3845.0,3745.05,3795.45
2023-08-16,3785.0,3819.95,3746.2,3794.7
2023-08-17,3794.0,3815.9,3768.35,3789.65
2023-08-18,3790.0,3808.95,3694.05,3801.3
2023-08-21,3801.3,3864.0,3784.5,3823.1
2023-08-22,3833.95,3844.65,3763.8,3767.75
2023-08-23,3779.9,3780.9,3749.15,3760.2
2023-08-24,3760.2,3791.95,3700.0,3715.05
2023-08-25,3715.0,3729.45,3670.05,3677.75
2023-08-28,3677.75,3756.95,3666.0,3712.4
2023-08-29,3719.0,3739.0,3691.55,3702.2
2023-08-30,3700.15,3737.05,3683.0,3693.85
2023-08-31,3693.85,3699.9,3635.0,3642.85
