date,open,high,low,close
2023-06-01,337.9,338.95,322.6,326.35
2023-06-02,330.85,353.0,330.85,337.05
2023-06-05,342.1,348.9,323.5,327.95
2023-06-06,332.7,341.9,318.5,329.1
2023-06-07,335.0,349.7,335.0,342.7
2023-06-08,340.0,344.5,329.95,332.8
2023-06-09,337.45,342.0,331.05,333.35
2023-06-12,336.7,341.85,323.35,327.45
2023-06-13,329.4,334.0,323.2,331.45
2023-06-14,333.4,333.95,326.8,328.55
2023-06-15,331.0,331.0,321.75,323.65
2023-06-16,323.8,332.0,323.7,326.0
2023-06-19,330.0,332.0,322.1,324.6
2023-06-20,328.5,328.5,314.05,316.35
2023-06-21,316.95,328.8,316.5,325.5
2023-06-22,327.8,333.9,325.3,325.7
2023-06-23,328.95,329.7,314.7,317.35
2023-06-26,319.0,322.45,313.95,316.25
2023-06-27,319.0,323.2,316.05,319.05
2023-06-28,323.75,323.75,308.75,311.85
2023-06-30,316.2,316.2,307.0,309.35
2023-07-03,312.0,332.6,312.0,328.45
2023-07-04,332.5,341.7,321.5,324.2
2023-07-05,329.95,330.65,321.2,322.05
2023-07-06,327.95,327.95,317.15,321.2
2023-07-07,324.7,329.0,318.0,321.95
2023-07-10,325.0,325.0,314.05,318.25
2023-07-11,320.0,322.95,314.5,315.2
2023-07-12,316.45,318.65,308.0,309.05
2023-07-13,311.4,314.95,304.4,305.45
2023-07-14,305.45,316.65,304.6,308.55
2023-07-17,349.95,370.25,336.3,370.25
2023-07-18,392.95,398.3,369.0,371.5
2023-07-19,374.9,387.95,363.0,371.25
2023-07-20,375.35,375.35,363.0,364.0
2023-07-21,360.55,380.0,360.0,364.05
2023-07-24,369.6,370.15,362.3,364.75
2023-07-25,369.0,377.95,360.05,365.0
2023-07-26,368.65,370.2,355.7,360.0
2023-07-27,359.1,363.0,350.0,352.7
2023-07-28,311.65,334.25,310.0,323.6
2023-07-31,323.6,327.95,316.0,320.55
2023-08-01,323.0,335.0,320.65,329.45
2023-08-02,331.05,333.0,326.2,329.85
2023-08-03,329.85,339.0,324.8,331.35
2023-08-04,330.0,333.9,326.05,329.85
2023-08-07,328.0,331.05,323.5,325.15
2023-08-08,324.75,328.75,323.05,325.5
2023-08-09,327.15,340.0,324.0,336.85
2023-08-10,339.65,341.65,331.35,333.85
2023-08-11,336.0,336.05,324.05,325.4
2023-08-14,320.5,332.1,318.3,325.9
2023-08-16,325.9,330.7,321.6,325.6
2023-08-17,327.9,340.0,325.0,336.35
2023-08-18,338.7,340.4,332.0,337.0
2023-08-21,339.1,349.0,332.85,337.35
2023-08-22,337.0,341.65,329.45,335.2
2023-08-23,335.95,342.8,332.9,335.55
2023-08-24,344.2,344.2,336.0,338.75
2023-08-25,338.5,348.75,334.0,344.2
2023-08-28,349.35,349.9,339.95,346.5
2023-08-29,346.6,402.8,346.6,375.6
2023-08-30,379.7,382.55,365.0,366.5
2023-08-31,369.9,375.2,361.0,367.5
