date,open,high,low,close
2023-07-03,347.95,349.0,340.15,344.95
2023-07-04,344.95,346.75,339.0,340.45
2023-07-05,341.35,347.5,331.9,333.95
2023-07-06,339.7,342.3,334.95,339.25
2023-07-07,339.25,340.95,332.1,335.5
2023-07-10,336.55,343.5,333.05,337.4
2023-07-11,339.1,350.0,336.6,340.45
2023-07-12,339.9,344.3,334.5,335.85
2023-07-13,335.85,340.55,334.1,335.3
2023-07-14,335.05,345.0,334.95,342.85
2023-07-17,344.15,347.8,340.0,340.9
2023-07-18,340.9,342.1,336.45,340.35
2023-07-19,341.85,343.55,340.0,340.7
2023-07-20,338.65,344.0,335.1,338.0
2023-07-21,336.85,340.8,336.2,338.7
2023-07-24,338.7,340.0,335.1,338.75
2023-07-25,339.5,339.85,334.8,335.65
2023-07-26,336.0,342.0,335.65,337.9
2023-07-27,338.0,347.0,337.5,339.65
2023-07-28,339.65,344.5,337.55,342.1
2023-07-31,342.1,359.55,336.45,353.7
2023-08-01,357.9,362.0,353.7,356.0
2023-08-02,352.65,356.0,337.2,339.95
2023-08-03,340.8,343.8,337.25,339.05
2023-08-04,336.0,343.8,336.0,342.0
2023-08-07,341.7,343.3,337.8,338.95
2023-08-08,338.95,341.35,333.4,339.45
2023-08-09,340.0,350.0,337.6,347.45
2023-08-10,344.05,374.1,340.9,358.6
2023-08-11,359.0,366.3,351.1,352.75
2023-08-14,362.95,366.0,351.1,354.95
2023-08-16,353.0,368.4,347.15,360.8
2023-08-17,360.85,365.0,354.9,359.15
2023-08-18,357.95,359.45,349.7,353.5
2023-08-21,351.2,376.5,351.2,373.75
2023-08-22,382.0,425.0,380.0,419.2
2023-08-23,425.7,432.65,411.55,414.75
2023-08-24,415.8,418.95,401.4,409.65
2023-08-25,411.7,414.7,400.4,401.9
2023-08-28,404.4,435.0,404.3,431.25
2023-08-29,434.0,441.9,425.0,426.95
2023-08-30,427.0,434.95,422.65,427.95
2023-08-31,432.9,432.9,420.35,423.2
