date,open,high,low,close
2023-07-03,107.25,109.8,107.25,107.65
2023-07-04,108.65,108.95,106.6,107.05
2023-07-05,107.75,107.75,106.7,107.2
2023-07-06,107.0,108.65,106.6,107.0
2023-07-07,107.0,107.8,106.3,107.05
2023-07-10,107.05,107.1,104.0,104.7
2023-07-11,105.0,107.5,105.0,105.85
2023-07-12,106.5,107.2,105.0,105.5
2023-07-13,106.4,110.75,105.8,108.4
2023-07-14,109.5,110.5,108.2,108.95
2023-07-17,110.35,110.35,107.5,107.7
2023-07-18,108.5,109.0,106.0,107.25
2023-07-19,107.25,108.3,106.5,107.3
2023-07-20,108.0,108.1,107.1,107.3
2023-07-21,107.0,108.25,106.5,107.05
2023-07-24,108.0,124.8,107.65,117.65
2023-07-25,120.75,124.55,119.1,120.35
2023-07-26,121.0,121.1,117.8,118.9
2023-07-27,118.9,120.7,114.5,115.2
2023-07-28,116.95,121.25,114.5,115.6
2023-07-31,117.35,118.8,115.6,116.7
2023-08-01,117.6,118.6,115.7,117.5
2023-08-02,118.35,120.8,115.0,117.15
2023-08-03,117.15,117.3,111.6,116.9
2023-08-04,115.6,119.7,115.6,118.75
2023-08-07,119.75,122.0,116.55,117.35
2023-08-08,117.75,124.4,117.4,121.95
2023-08-09,122.9,124.9,119.05,120.8
2023-08-10,121.1,124.55,114.0,116.75
2023-08-11,114.0,114.75,108.0,109.45
2023-08-14,109.45,110.35,105.9,108.2
2023-08-16,109.75,109.75,107.0,108.75
2023-08-17,109.65,111.4,109.15,109.65
2023-08-18,110.25,111.85,108.85,110.05
2023-08-21,110.65,113.25,110.35,112.5
2023-08-22,112.95,115.0,112.2,113.1
2023-08-23,113.85,113.95,110.45,111.7
2023-08-24,111.75,113.45,108.8,109.55
2023-08-25,109.95,111.0,108.3,109.65
2023-08-28,110.0,111.0,108.5,109.15
2023-08-29,110.0,110.7,109.2,109.65
2023-08-30,110.75,112.3,110.0,110.35
2023-08-31,110.35,111.35,108.75,109.45
