date,open,high,low,close
2023-07-03,667.7,669.25,656.05,659.8
2023-07-04,665.0,665.0,636.15,637.8
2023-07-05,637.8,647.65,628.05,635.25
2023-07-06,639.75,642.95,625.25,628.15
2023-07-09,628.15,634.95,601.0,616.25
2023-07-10,616.0,650.0,616.0,644.1
2023-07-11,645.0,649.25,628.25,636.05
2023-07-12,644.35,646.85,629.5,633.85
2023-07-13,636.0,638.8,617.0,620.9
2023-07-16,622.0,624.9,606.8,610.95
2023-07-17,611.45,631.95,609.45,614.25
2023-07-18,606.3,624.45,606.3,611.95
2023-07-19,620.95,626.75,611.0,617.2
2023-07-20,617.0,623.65,611.5,617.55
2023-07-23,617.55,620.95,599.6,604.95
2023-07-24,609.0,609.0,569.3,589.35
2023-07-25,590.65,606.0,567.0,571.65
2023-07-26,578.7,594.75,572.0,582.5
2023-07-27,580.0,597.9,578.15,589.95
2023-07-30,590.0,604.7,574.3,579.3
2023-07-31,588.6,589.9,579.6,582.0
2023-08-01,585.8,586.45,571.95,576.95
2023-08-02,577.25,583.95,573.0,575.85
2023-08-03,576.9,580.0,573.0,575.0
2023-08-06,571.0,584.0,558.0,563.55
2023-08-07,564.05,579.95,563.8,572.95
2023-08-08,572.95,580.0,572.35,576.75
2023-08-09,577.05,586.0,547.05,567.9
2023-08-10,572.0,593.7,540.05,573.55
2023-08-13,573.55,573.55,553.95,556.35
2023-08-15,559.85,574.95,553.0,560.1
2023-08-16,562.9,573.05,555.55,561.05
2023-08-17,569.3,569.3,554.05,555.8
2023-08-20,555.0,573.4,547.8,561.45
2023-08-21,564.9,566.05,537.6,548.0
2023-08-22,556.65,571.4,539.6,566.95
2023-08-23,573.0,644.0,572.05,624.85
2023-08-24,623.9,640.0,608.05,625.6
2023-08-27,639.95,640.0,621.15,629.85
2023-08-28,629.95,636.3,623.75,628.85
2023-08-29,631.45,640.0,626.95,628.1
2023-08-30,630.85,637.8,626.0,634.25
2023-08-31,637.9,655.0,625.05,630.4
