date,open,high,low,close
2023-07-03,175.45,178.4,172.4,177.65
2023-07-04,177.65,180.0,174.2,175.6
2023-07-05,177.35,180.75,174.75,179.25
2023-07-06,180.35,191.55,175.05,188.05
2023-07-07,189.9,190.8,181.45,185.85
2023-07-10,185.9,188.95,181.05,182.0
2023-07-11,183.8,184.45,180.5,181.1
2023-07-12,182.15,184.5,179.0,180.4
2023-07-13,180.0,182.8,175.8,176.85
2023-07-14,179.7,179.7,175.9,176.65
2023-07-17,176.7,186.4,176.7,183.0
2023-07-18,184.8,184.8,174.85,176.2
2023-07-19,176.05,180.0,175.55,176.3
2023-07-20,177.0,178.5,174.0,176.2
2023-07-21,176.7,178.35,172.0,173.65
2023-07-24,174.65,176.45,171.4,172.65
2023-07-25,176.4,176.4,171.2,173.1
2023-07-26,173.7,174.9,172.5,173.95
2023-07-27,173.0,177.2,170.15,173.9
2023-07-28,175.85,181.15,170.05,173.1
2023-07-31,170.65,175.0,170.5,172.7
2023-08-01,172.75,181.0,172.7,173.9
2023-08-02,173.0,175.3,171.2,172.3
2023-08-03,172.6,173.45,170.0,170.65
2023-08-04,171.7,175.8,171.1,172.95
2023-08-07,175.0,175.3,165.85,170.35
2023-08-08,170.8,170.95,164.3,165.65
2023-08-09,167.25,173.05,165.4,171.0
2023-08-10,173.0,173.0,167.25,168.1
2023-08-11,168.15,169.2,166.15,168.65
2023-08-14,175.0,175.0,169.0,173.7
2023-08-16,173.2,173.95,171.0,172.35
2023-08-17,174.4,174.4,170.0,171.05
2023-08-18,171.0,172.4,168.6,169.65
2023-08-21,171.7,171.9,165.5,167.6
2023-08-22,168.4,171.1,165.3,169.5
2023-08-23,171.65,173.1,168.8,169.55
2023-08-24,171.15,172.55,169.0,170.05
2023-08-25,170.05,172.0,169.0,170.65
2023-08-28,170.65,176.05,169.05,171.15
2023-08-29,172.6,175.45,171.2,174.35
2023-08-30,174.45,175.0,172.05,173.45
2023-08-31,173.0,174.6,171.1,172.7
