date,open,high,low,close
2023-06-01,412.2,414.85,402.65,406.25
2023-06-02,407.95,411.95,403.0,409.15
2023-06-05,412.3,431.4,409.15,420.85
2023-06-06,418.65,422.95,412.55,417.2
2023-06-07,419.1,427.0,416.15,418.35
2023-06-08,419.5,427.95,418.0,421.8
2023-06-09,423.8,423.85,410.5,416.1
2023-06-12,416.1,427.0,412.8,419.6
2023-06-13,421.7,426.95,416.05,421.25
2023-06-14,424.25,437.9,420.05,426.3
2023-06-15,423.05,428.0,408.1,414.45
2023-06-16,414.95,420.4,411.35,415.4
2023-06-19,420.0,428.7,415.7,417.7
2023-06-20,423.0,424.0,412.35,418.85
2023-06-21,420.7,422.5,413.15,414.9
2023-06-22,413.2,417.0,397.6,406.2
2023-06-23,404.0,405.6,390.0,391.85
2023-06-26,391.95,394.75,382.1,391.25
2023-06-27,392.95,399.0,389.0,393.2
2023-06-28,394.95,405.0,383.0,384.7
2023-06-30,387.4,399.0,386.4,392.0
2023-07-03,394.0,399.2,393.0,397.6
2023-07-04,397.6,409.0,393.3,402.05
2023-07-05,403.9,410.0,399.25,399.95
2023-07-06,401.5,402.35,397.1,401.0
2023-07-07,400.0,408.05,389.05,391.25
2023-07-10,392.0,398.85,388.1,390.3
2023-07-11,388.0,413.0,387.3,411.9
2023-07-12,415.0,418.4,397.0,400.0
2023-07-13,402.9,414.9,395.1,400.85
2023-07-14,402.75,407.0,388.4,403.15
2023-07-17,403.15,414.6,396.05,408.1
2023-07-18,415.0,434.95,409.9,419.4
2023-07-19,420.95,429.0,418.3,421.9
2023-07-20,419.0,424.85,416.35,418.4
2023-07-21,417.9,426.45,407.8,410.95
2023-07-24,412.5,423.05,411.0,418.35
2023-07-25,420.45,424.45,408.0,413.55
2023-07-26,416.0,422.1,413.15,417.1
2023-07-27,420.0,427.5,418.0,422.8
2023-07-28,424.7,449.35,422.0,439.65
2023-07-31,442.8,467.0,441.1,450.8
2023-08-01,454.8,462.3,442.05,447.65
2023-08-02,453.9,455.75,429.05,439.25
2023-08-03,442.0,457.5,440.0,455.25
2023-08-04,458.0,460.0,442.25,448.65
2023-08-07,449.0,449.0,433.15,436.0
2023-08-08,437.75,455.0,432.7,451.3
2023-08-09,454.0,454.4,441.15,445.6
2023-08-10,445.6,451.45,437.95,443.45
2023-08-11,493.0,493.0,465.0,480.1
2023-08-14,487.0,519.0,485.1,499.05
2023-08-16,501.7,514.45,483.05,492.05
2023-08-17,495.3,534.0,493.6,509.15
2023-08-18,513.7,528.5,513.0,519.85
2023-08-21,520.0,528.6,475.05,478.8
2023-08-22,480.0,489.9,460.1,466.05
2023-08-23,468.1,487.05,466.0,468.2
2023-08-24,470.4,476.8,461.2,464.9
2023-08-25,464.9,470.0,460.1,466.65
2023-08-28,467.35,473.2,458.0,462.85
2023-08-29,460.45,467.1,459.0,464.9
2023-08-30,470.0,478.9,463.0,465.45
2023-08-31,468.45,499.45,468.0,483.9
