date,open,high,low,close
2023-07-03,46.93,46.93,46.1,46.28
2023-07-04,46.87,46.87,46.1,46.16
2023-07-05,46.46,46.77,46.46,46.68
2023-07-06,46.07,46.97,46.07,46.49
2023-07-09,46.69,46.7,46.11,46.16
2023-07-10,46.26,46.67,46.26,46.56
2023-07-11,46.56,46.9,46.34,46.71
2023-07-12,47.24,47.33,46.2,46.53
2023-07-13,46.92,46.92,46.3,46.7
2023-07-16,47.09,47.09,46.24,46.84
2023-07-17,47.14,47.25,46.56,46.7
2023-07-18,46.71,47.7,46.71,46.96
2023-07-19,46.96,47.25,46.7,46.89
2023-07-20,47.2,47.25,46.65,46.76
2023-07-23,46.76,46.97,46.36,46.71
2023-07-24,47.09,47.09,46.59,46.83
2023-07-25,47.28,47.9,46.7,47.24
2023-07-26,47.3,47.3,46.81,47.24
2023-07-27,47.48,47.68,47.21,47.59
2023-07-30,47.94,48.01,47.04,47.83
2023-07-31,47.83,48.03,47.5,47.82
2023-08-01,48.2,48.2,46.75,47.05
2023-08-02,47.05,47.47,46.51,46.88
2023-08-03,47.18,47.99,46.83,47.12
2023-08-06,48.55,48.55,46.83,47.36
2023-08-07,47.36,47.49,47.04,47.29
2023-08-08,47.9,47.9,47.15,47.44
2023-08-09,47.98,47.98,47.06,47.16
2023-08-10,47.26,47.42,47.0,47.06
2023-08-13,47.67,47.67,46.14,46.55
2023-08-15,47.19,47.2,46.11,46.46
2023-08-16,46.41,46.93,46.32,46.36
2023-08-17,45.91,46.59,45.91,46.24
2023-08-20,45.9,46.74,44.85,46.56
2023-08-21,46.94,46.94,46.23,46.69
2023-08-22,47.13,47.13,46.7,46.92
2023-08-23,46.55,47.39,46.55,46.91
2023-08-24,47.2,47.2,46.59,46.63
2023-08-27,46.99,46.99,46.2,46.75
2023-08-28,48.15,48.15,46.76,47.06
2023-08-29,47.5,47.5,46.83,47.0
2023-08-30,47.01,47.45,46.91,47.0
2023-08-31,47.0,47.39,46.73,46.83
