date,open,high,low,close
2023-07-03,22.35,23.35,22.35,22.8
2023-07-04,23.35,23.4,22.75,23.1
2023-07-05,22.7,23.3,22.6,22.7
2023-07-06,23.0,23.0,22.5,22.65
2023-07-07,22.8,23.2,22.0,22.6
2023-07-10,22.5,22.9,22.3,22.35
2023-07-11,22.35,22.7,22.0,22.05
2023-07-12,22.05,22.45,21.5,21.6
2023-07-13,21.95,22.1,20.65,21.0
2023-07-14,21.35,21.6,21.0,21.25
2023-07-17,21.65,21.85,21.0,21.2
2023-07-18,21.35,21.55,21.05,21.25
2023-07-19,21.4,21.7,21.0,21.4
2023-07-20,21.1,21.8,21.1,21.55
2023-07-21,21.55,21.85,21.05,21.65
2023-07-24,21.65,21.95,21.4,21.75
2023-07-25,21.9,26.1,21.5,25.8
2023-07-26,26.25,26.8,24.15,24.25
2023-07-27,24.65,24.8,23.5,23.8
2023-07-28,23.7,24.0,22.45,22.95
2023-07-31,23.0,24.15,23.0,23.55
2023-08-01,23.3,23.8,23.1,23.25
2023-08-02,23.05,24.35,22.8,23.45
2023-08-03,22.85,23.95,22.85,23.3
2023-08-04,23.8,25.25,23.1,24.85
2023-08-07,25.5,25.95,24.85,25.1
2023-08-08,25.75,25.75,24.8,25.55
2023-08-09,25.75,26.1,24.75,24.95
2023-08-10,25.0,25.45,24.25,24.3
2023-08-11,24.6,25.55,24.0,24.75
2023-08-14,24.1,25.0,24.1,24.75
2023-08-16,25.2,25.2,23.55,24.2
2023-08-17,24.15,24.7,24.15,24.4
2023-08-18,24.35,25.2,24.2,24.4
2023-08-21,24.4,25.0,23.8,24.05
2023-08-22,24.0,24.5,24.0,24.3
2023-08-23,24.95,29.15,24.25,28.7
2023-08-24,28.9,29.0,26.55,26.7
2023-08-25,26.65,26.95,25.4,25.95
2023-08-28,26.2,28.5,26.2,27.8
2023-08-29,27.9,32.2,27.85,29.8
2023-08-30,30.1,33.25,30.0,31.55
2023-08-31,31.75,33.8,31.65,32.05
