date,open,high,low,close
2023-06-01,445.85,449.95,445.5,446.75
2023-06-02,442.35,447.7,442.0,443.1
2023-06-05,447.0,450.85,444.0,446.5
2023-06-06,449.5,449.5,441.0,444.05
2023-06-07,445.0,448.5,444.15,445.25
2023-06-08,445.0,449.0,436.0,437.1
2023-06-09,441.45,441.45,428.75,432.6
2023-06-12,435.0,435.0,427.1,429.1
2023-06-13,434.8,435.75,430.55,433.15
2023-06-14,437.0,437.45,429.55,431.35
2023-06-15,435.65,435.65,426.0,429.1
2023-06-16,434.95,435.2,430.0,431.25
2023-06-19,434.85,434.9,424.0,424.85
2023-06-20,425.05,428.4,421.1,424.55
2023-06-21,428.0,428.0,421.95,424.75
2023-06-22,424.7,428.35,421.55,422.35
2023-06-23,424.0,424.0,416.6,418.45
2023-06-26,413.0,413.0,391.3,407.1
2023-06-27,407.1,425.5,407.1,421.3
2023-06-28,424.5,425.4,414.0,422.75
2023-06-30,423.25,423.25,417.15,418.8
2023-07-03,422.9,425.35,414.0,414.7
2023-07-04,416.0,416.0,412.0,413.4
2023-07-05,419.45,419.65,412.15,414.25
2023-07-06,414.0,425.0,413.85,423.25
2023-07-07,425.05,433.3,421.05,423.35
2023-07-10,424.3,426.6,418.0,421.6
2023-07-11,422.0,425.35,421.05,423.5
2023-07-12,427.0,427.0,423.35,424.65
2023-07-13,427.0,428.55,417.1,419.95
2023-07-14,419.95,423.45,410.0,414.05
2023-07-17,415.0,421.2,415.0,418.4
2023-07-18,419.5,422.55,416.05,418.6
2023-07-19,422.0,422.0,417.2,418.8
2023-07-20,421.0,425.0,418.85,424.35
2023-07-21,424.35,426.75,422.05,425.0
2023-07-24,426.0,427.7,415.55,417.8
2023-07-25,416.4,427.7,416.4,421.3
2023-07-26,423.0,424.95,420.5,422.1
2023-07-27,425.5,425.5,418.95,419.35
2023-07-28,421.0,421.0,417.75,418.55
2023-07-31,420.5,426.0,420.0,424.65
2023-08-01,428.0,434.0,424.4,431.2
2023-08-02,435.0,435.5,426.0,431.1
2023-08-03,435.0,436.0,417.0,421.05
2023-08-04,420.0,420.0,410.6,413.6
2023-08-07,415.0,416.8,410.0,410.8
2023-08-08,411.15,413.5,407.05,411.5
2023-08-09,411.5,412.5,408.1,410.4
2023-08-10,412.9,413.85,410.15,411.75
2023-08-11,415.9,415.9,410.3,412.2
2023-08-14,414.6,415.95,410.2,414.95
2023-08-16,415.45,441.85,412.0,438.5
2023-08-17,441.0,452.0,440.9,448.05
2023-08-18,451.8,451.8,435.85,438.05
2023-08-21,438.55,444.7,429.75,433.15
2023-08-22,437.0,438.95,430.6,434.15
2023-08-23,434.15,448.8,432.05,443.6
2023-08-24,447.0,457.95,446.15,453.5
2023-08-25,455.75,464.95,449.9,451.85
2023-08-28,455.9,462.8,452.8,457.75
2023-08-29,456.6,463.95,450.45,451.65
2023-08-30,452.0,457.65,446.05,447.5
2023-08-31,451.0,452.0,441.0,441.8
