date,open,high,low,close
2023-06-01,1612.0,1616.95,1566.0,1570.0
2023-06-02,1578.5,1593.55,1551.05,1560.85
2023-06-05,1569.0,1594.55,1551.15,1578.75
2023-06-06,1582.0,1620.5,1552.0,1601.15
2023-06-07,1607.0,1636.0,1590.65,1595.9
2023-06-08,1596.0,1640.1,1555.9,1634.6
2023-06-09,1650.0,1654.6,1595.1,1611.25
2023-06-12,1620.0,1634.0,1575.05,1620.85
2023-06-13,1620.85,1638.0,1601.0,1616.5
2023-06-14,1637.0,1637.0,1602.0,1610.45
2023-06-15,1615.45,1627.85,1593.0,1599.6
2023-06-16,1609.0,1619.8,1591.0,1607.1
2023-06-19,1611.0,1655.05,1607.1,1612.6
2023-06-20,1618.75,1637.0,1580.0,1591.1
2023-06-21,1597.55,1616.95,1580.85,1591.75
2023-06-22,1599.85,1620.0,1579.0,1598.25
2023-06-23,1607.75,1670.0,1585.95,1639.0
2023-06-26,1645.0,1705.65,1610.0,1621.55
2023-06-27,1617.05,1638.0,1569.6,1580.25
2023-06-28,1590.0,1614.0,1581.05,1605.05
2023-06-30,1611.0,1621.0,1588.0,1613.8
2023-07-03,1613.8,1648.0,1611.35,1640.85
2023-07-04,1631.1,1645.05,1610.0,1629.1
2023-07-05,1629.0,1665.0,1620.1,1638.7
2023-07-06,1650.0,1663.25,1610.0,1617.5
2023-07-07,1626.95,1645.25,1591.05,1618.2
2023-07-10,1620.0,1654.5,1591.3,1630.05
2023-07-11,1635.0,1644.9,1605.05,1609.75
2023-07-12,1619.8,1619.8,1584.0,1609.95
2023-07-13,1618.0,1624.55,1588.0,1594.05
2023-07-14,1600.55,1615.0,1585.65,1588.1
2023-07-17,1602.95,1611.95,1576.55,1590.5
2023-07-18,1593.9,1608.95,1560.0,1580.85
2023-07-19,1582.0,1596.2,1565.0,1573.15
2023-07-20,1574.0,1594.35,1560.2,1576.05
2023-07-21,1576.0,1603.0,1564.7,1573.5
2023-07-24,1580.0,1612.0,1568.0,1606.35
2023-07-25,1615.0,1616.45,1580.6,1587.1
2023-07-26,1590.0,1602.45,1572.0,1578.1
2023-07-27,1578.1,1588.95,1565.0,1568.7
2023-07-28,1568.75,1585.4,1556.05,1567.25
2023-07-31,1570.8,1606.9,1569.05,1600.9
2023-08-01,1605.0,1614.8,1579.8,1588.05
2023-08-02,1588.1,1610.0,1575.0,1596.25
2023-08-03,1596.35,1600.9,1577.0,1583.25
2023-08-04,1590.0,1595.95,1567.0,1573.4
2023-08-07,1570.0,1624.7,1530.0,1564.55
2023-08-08,1588.0,1588.0,1560.0,1563.7
2023-08-09,1563.7,1585.0,1538.0,1576.1
2023-08-10,1585.0,1593.3,1557.75,1578.9
2023-08-11,1578.9,1599.0,1549.1,1560.0
2023-08-14,1568.95,1568.95,1536.15,1550.95
2023-08-16,1562.95,1580.0,1542.05,1567.35
2023-08-17,1572.2,1573.75,1532.05,1551.7
2023-08-18,1555.0,1574.0,1530.1,1568.8
2023-08-21,1568.05,1582.85,1555.3,1579.95
2023-08-22,1579.0,1592.0,1566.2,1579.45
2023-08-23,1590.0,1591.65,1556.55,1562.6
2023-08-24,1571.0,1580.95,1555.0,1559.9
2023-08-25,1558.0,1575.0,1545.0,1554.6
2023-08-28,1554.4,1589.0,1552.6,1562.45
2023-08-29,1571.75,1605.0,1566.0,1594.65
2023-08-30,1614.75,1759.8,1605.5,1731.85
2023-08-31,1759.0,1780.0,1691.1,1707.85
