date,open,high,low,close
2023-07-03,210.0,211.15,208.81,210.89
2023-07-04,210.89,212.12,210.57,211.55
2023-07-05,211.07,212.35,211.07,211.93
2023-07-06,211.93,212.9,211.4,212.76
2023-07-07,212.75,212.99,210.88,211.18
2023-07-10,211.97,212.26,210.35,211.28
2023-07-11,212.7,213.0,211.5,212.4
2023-07-12,213.2,213.2,211.56,211.74
2023-07-13,211.74,218.1,211.74,212.01
2023-07-14,212.3,214.05,212.01,213.58
2023-07-17,215.0,215.49,211.0,215.3
2023-07-18,214.61,216.61,214.61,215.73
2023-07-19,215.06,216.85,215.06,216.56
2023-07-20,214.55,218.3,214.55,218.15
2023-07-21,217.79,217.79,215.9,216.3
2023-07-24,218.2,218.2,214.55,215.62
2023-07-25,216.48,216.55,215.0,215.38
2023-07-26,215.37,217.11,214.56,216.41
2023-07-27,218.0,218.0,214.7,215.5
2023-07-28,215.49,215.5,214.2,215.18
2023-07-31,218.15,218.15,214.01,216.02
2023-08-01,219.5,219.5,215.01,216.25
2023-08-02,216.04,216.45,212.95,213.94
2023-08-03,220.35,220.35,211.63,211.96
2023-08-04,218.7,218.7,211.51,213.83
2023-08-07,214.9,215.07,212.61,214.84
2023-08-08,215.35,215.35,211.3,214.56
2023-08-09,214.89,215.44,213.62,215.29
2023-08-10,216.09,216.09,213.75,214.48
2023-08-11,214.21,214.9,213.15,213.3
2023-08-14,213.8,213.8,211.44,213.05
2023-08-16,212.69,213.77,212.0,213.53
2023-08-17,213.79,213.79,211.97,212.37
2023-08-18,212.4,212.5,211.35,211.86
2023-08-21,211.83,213.0,211.35,212.41
2023-08-22,212.41,212.78,212.0,212.38
2023-08-23,213.09,213.28,211.36,212.87
2023-08-24,214.24,214.45,212.15,212.4
2023-08-25,213.95,213.95,211.0,211.37
2023-08-28,217.7,217.7,211.21,211.74
2023-08-29,212.7,212.7,211.5,211.88
2023-08-30,212.06,213.23,212.02,212.13
2023-08-31,218.5,218.5,211.3,211.54
