date,open,high,low,close
2023-07-03,321.0,333.4,317.9,327.4
2023-07-04,328.9,329.95,324.2,328.25
2023-07-05,328.3,358.0,328.3,353.05
2023-07-06,353.0,353.0,343.8,345.4
2023-07-07,345.4,345.4,336.3,338.3
2023-07-10,341.2,366.9,341.2,360.85
2023-07-11,365.0,365.75,354.4,362.85
2023-07-12,363.0,363.95,354.2,356.95
2023-07-13,358.75,359.15,339.05,346.4
2023-07-14,346.4,353.95,345.4,352.25
2023-07-17,354.0,358.85,349.1,355.4
2023-07-18,355.85,363.0,352.1,359.4
2023-07-19,360.95,365.7,359.6,361.55
2023-07-20,362.05,368.4,357.4,364.6
2023-07-21,360.1,363.9,354.0,355.65
2023-07-24,357.4,381.75,357.4,368.05
2023-07-25,369.95,376.65,369.15,374.85
2023-07-26,377.4,377.4,370.0,372.05
2023-07-27,370.0,376.2,365.55,368.4
2023-07-28,369.85,375.4,369.8,371.2
2023-07-31,373.85,385.9,372.65,382.0
2023-08-01,384.7,387.15,375.3,378.25
2023-08-02,375.5,387.0,375.5,380.85
2023-08-03,379.9,384.0,377.7,382.15
2023-08-04,385.0,386.45,379.5,381.1
2023-08-07,381.55,383.75,375.45,376.3
2023-08-08,376.3,381.75,364.45,365.9
2023-08-09,367.75,378.95,367.6,370.45
2023-08-10,373.1,378.3,366.05,368.45
2023-08-11,365.25,374.5,365.25,371.0
2023-08-14,372.1,376.85,359.8,364.55
2023-08-16,362.0,366.45,357.55,358.85
2023-08-17,358.85,367.8,351.5,352.85
2023-08-18,353.0,358.95,348.3,355.3
2023-08-21,357.15,361.95,348.9,349.95
2023-08-22,351.9,372.0,350.05,369.1
2023-08-23,369.1,382.75,368.05,378.3
2023-08-24,379.6,381.7,369.65,375.0
2023-08-25,374.0,376.9,361.15,369.3
2023-08-28,371.0,373.95,367.1,369.95
2023-08-29,370.2,376.0,366.0,369.85
2023-08-30,371.4,374.9,367.75,369.6
2023-08-31,368.0,373.2,365.0,369.9
