date,open,high,low,close
2023-06-01,64.3,65.55,64.2,64.4
2023-06-02,64.8,65.5,64.7,64.85
2023-06-05,65.05,66.55,65.05,65.85
2023-06-06,66.25,68.75,65.8,68.3
2023-06-07,68.95,69.45,67.55,67.85
2023-06-08,68.25,68.6,67.05,67.35
2023-06-09,67.45,67.55,65.7,66.3
2023-06-12,66.3,66.75,65.45,66.3
2023-06-13,66.75,67.7,66.3,66.6
2023-06-14,67.25,70.25,66.55,68.15
2023-06-15,68.15,68.8,66.65,66.95
2023-06-16,67.3,68.4,66.95,67.25
2023-06-19,67.7,67.95,66.8,67.1
2023-06-20,67.3,69.9,66.2,68.5
2023-06-21,68.85,69.5,67.5,68.2
2023-06-22,68.35,69.85,67.0,67.95
2023-06-23,68.2,68.2,65.5,66.0
2023-06-26,66.25,66.7,65.55,65.85
2023-06-27,66.15,67.5,66.05,66.35
2023-06-28,66.65,67.1,65.85,66.35
2023-06-30,66.55,67.0,65.7,65.85
2023-07-03,66.4,67.0,65.7,65.9
2023-07-04,66.0,67.0,65.3,65.55
2023-07-05,65.85,68.45,65.6,67.55
2023-07-06,67.55,68.85,67.55,67.95
2023-07-07,67.8,68.55,66.9,67.35
2023-07-10,67.65,69.25,67.1,68.05
2023-07-11,68.5,71.5,68.25,69.65
2023-07-12,69.95,70.2,68.1,68.4
2023-07-13,68.9,70.3,67.6,68.35
2023-07-14,68.65,69.3,68.05,69.1
2023-07-17,68.75,70.1,68.6,68.75
2023-07-18,69.1,69.9,67.7,68.15
2023-07-19,68.8,70.7,68.25,68.5
2023-07-20,68.6,68.8,67.45,67.7
2023-07-21,67.1,67.7,66.6,66.8
2023-07-24,66.8,67.7,66.65,66.8
2023-07-25,67.15,67.45,66.35,66.5
2023-07-26,66.85,68.15,66.55,66.85
2023-07-27,67.2,67.8,66.6,66.85
2023-07-28,67.15,67.45,66.0,66.3
2023-07-31,66.5,67.5,66.2,66.35
2023-08-01,66.7,67.8,66.7,66.9
2023-08-02,67.15,67.75,65.75,66.5
2023-08-03,66.5,66.65,65.5,65.9
2023-08-04,66.35,66.85,65.7,66.15
2023-08-07,66.4,67.25,65.7,66.15
2023-08-08,66.4,66.9,65.6,65.8
2023-08-09,66.0,66.2,65.15,65.3
2023-08-10,65.4,65.65,64.6,64.95
2023-08-11,65.25,65.35,64.15,64.3
2023-08-14,63.95,64.0,62.0,63.0
2023-08-16,63.0,64.2,62.8,63.4
2023-08-17,64.0,65.2,64.0,64.45
2023-08-18,64.4,65.05,63.4,63.65
2023-08-21,63.7,64.25,63.2,63.45
2023-08-22,63.65,64.3,63.45,63.6
2023-08-23,63.75,66.5,63.75,65.65
2023-08-24,66.0,70.75,65.95,70.3
2023-08-25,70.1,71.6,68.25,70.2
2023-08-28,70.7,71.8,70.2,70.5
2023-08-29,70.95,73.0,70.55,71.2
2023-08-30,71.7,72.9,70.4,70.8
2023-08-31,71.0,71.45,69.5,69.7
