date,open,high,low,close
2023-07-03,205.0,210.0,199.05,200.1
2023-07-04,200.6,209.2,200.6,206.15
2023-07-05,206.9,213.0,206.15,207.55
2023-07-06,208.1,210.2,203.5,206.1
2023-07-09,207.0,211.0,203.1,207.95
2023-07-10,208.2,216.0,205.85,211.5
2023-07-11,212.3,218.15,210.55,217.05
2023-07-12,220.0,224.5,206.05,208.3
2023-07-13,209.5,224.9,209.5,221.5
2023-07-16,220.5,228.4,220.5,226.05
2023-07-17,226.05,227.9,211.0,212.45
2023-07-18,213.65,217.15,207.8,209.9
2023-07-19,210.6,221.5,210.1,213.0
2023-07-20,210.05,213.0,209.05,209.55
2023-07-23,210.4,210.4,200.1,201.25
2023-07-24,202.45,207.5,202.45,204.75
2023-07-25,203.1,215.0,203.1,214.6
2023-07-26,215.0,219.8,209.5,211.85
2023-07-27,212.3,213.9,205.7,209.6
2023-07-30,210.9,223.95,210.25,220.95
2023-07-31,222.0,222.75,213.7,215.8
2023-08-01,215.1,217.05,207.5,213.0
2023-08-02,213.25,217.95,211.05,213.8
2023-08-03,215.0,217.95,210.6,211.05
2023-08-06,211.1,215.15,207.75,213.05
2023-08-07,205.0,214.1,203.0,213.15
2023-08-08,215.0,236.5,208.1,231.45
2023-08-09,233.45,243.0,231.55,240.1
2023-08-10,239.8,239.8,227.05,229.0
2023-08-13,228.05,235.4,222.55,229.05
2023-08-15,227.1,238.7,227.1,230.85
2023-08-16,230.85,235.0,228.0,233.35
2023-08-17,233.4,240.0,231.05,234.85
2023-08-20,235.8,248.9,235.8,242.35
2023-08-21,245.05,250.1,244.0,246.65
2023-08-22,248.9,251.5,245.35,245.95
2023-08-23,249.0,250.5,245.4,248.25
2023-08-24,248.3,248.35,238.0,244.85
2023-08-27,247.1,253.95,246.2,249.75
2023-08-28,250.9,251.4,244.25,246.5
2023-08-29,248.2,249.35,245.1,246.8
2023-08-30,248.2,251.45,244.0,245.3
2023-08-31,246.0,249.5,241.5,246.55
