date,open,high,low,close
2023-06-01,13.0,13.25,12.85,12.95
2023-06-02,13.0,13.35,12.95,13.15
2023-06-05,13.25,13.35,13.0,13.1
2023-06-06,13.1,13.7,13.05,13.6
2023-06-07,13.6,15.3,13.55,14.75
2023-06-08,14.6,15.1,13.8,14.05
2023-06-09,14.15,14.45,13.8,13.95
2023-06-12,14.0,16.25,14.0,15.85
2023-06-13,16.3,16.9,15.65,16.05
2023-06-14,16.15,16.35,15.7,15.9
2023-06-15,15.9,17.0,15.8,16.75
2023-06-16,16.85,17.45,15.85,16.1
2023-06-19,16.3,16.65,15.4,15.7
2023-06-20,15.7,15.8,15.05,15.3
2023-06-21,15.35,15.65,14.85,15.0
2023-06-22,15.1,15.2,14.5,14.75
2023-06-23,14.8,14.95,14.4,14.75
2023-06-26,14.8,15.05,14.0,14.1
2023-06-27,14.1,14.5,13.8,13.85
2023-06-28,13.95,14.45,13.95,14.15
2023-06-30,14.3,14.45,13.8,14.05
2023-07-03,14.2,15.25,14.1,15.0
2023-07-04,15.1,15.3,14.4,14.65
2023-07-05,14.55,14.8,14.3,14.35
2023-07-06,14.35,15.55,14.3,15.3
2023-07-07,15.3,15.65,14.9,15.25
2023-07-10,15.35,15.5,14.9,15.05
2023-07-11,15.05,15.6,14.9,15.35
2023-07-12,15.5,16.25,15.3,15.9
2023-07-13,16.05,16.2,15.05,15.2
2023-07-14,15.25,15.45,15.0,15.25
2023-07-17,15.35,15.5,15.15,15.25
2023-07-18,15.3,15.5,14.85,15.2
2023-07-19,15.2,15.85,15.2,15.65
2023-07-20,15.75,16.1,15.5,15.7
2023-07-21,15.6,16.45,15.5,15.8
2023-07-24,15.95,16.35,15.6,15.65
2023-07-25,15.75,16.2,15.7,15.95
2023-07-26,16.0,16.05,15.65,15.75
2023-07-27,15.8,16.9,15.75,16.55
2023-07-28,16.55,16.75,15.85,16.1
2023-07-31,16.1,16.6,15.95,16.45
2023-08-01,16.5,17.4,16.4,17.0
2023-08-02,16.9,18.35,16.7,18.15
2023-08-03,18.35,18.55,17.25,18.05
2023-08-04,18.2,19.2,18.1,19.05
2023-08-07,19.3,19.5,18.5,18.65
2023-08-08,18.65,18.7,17.6,17.8
2023-08-09,17.8,18.5,17.6,18.25
2023-08-10,17.5,17.95,17.3,17.5
2023-08-11,17.65,17.9,17.2,17.4
2023-08-14,17.4,17.45,16.85,16.95
2023-08-16,16.9,17.2,16.45,16.75
2023-08-17,16.7,17.25,16.45,16.55
2023-08-18,16.6,16.85,16.3,16.4
2023-08-21,16.5,16.65,16.25,16.35
2023-08-22,16.4,17.55,16.35,17.4
2023-08-23,17.5,17.8,17.2,17.3
2023-08-24,17.45,17.65,17.2,17.3
2023-08-25,17.35,18.0,17.25,17.35
2023-08-28,17.55,17.75,17.35,17.45
2023-08-29,17.65,18.65,17.6,18.25
2023-08-30,18.5,20.6,18.25,20.2
2023-08-31,20.4,20.65,18.9,19.15
