date,open,high,low,close
2023-07-03,125.05,125.55,121.7,122.1
2023-07-04,123.05,126.2,121.0,121.35
2023-07-05,121.95,123.85,121.1,121.95
2023-07-06,122.45,123.05,121.0,121.75
2023-07-07,122.0,123.15,120.4,120.95
2023-07-10,121.9,122.6,119.85,121.2
2023-07-11,121.7,126.0,121.15,122.6
2023-07-12,123.4,127.5,122.4,126.4
2023-07-13,127.7,129.2,123.5,124.0
2023-07-14,124.45,126.95,121.5,122.6
2023-07-17,123.9,125.3,121.6,122.9
2023-07-18,123.35,123.8,120.9,123.15
2023-07-19,123.65,124.6,123.0,123.15
2023-07-20,123.65,127.3,123.6,124.7
2023-07-21,126.0,127.2,125.0,126.0
2023-07-24,126.9,135.35,125.8,133.2
2023-07-25,135.0,142.7,133.8,139.9
2023-07-26,140.7,141.6,136.55,137.65
2023-07-27,138.7,141.7,138.25,140.15
2023-07-28,139.0,160.65,138.05,157.2
2023-07-31,158.7,172.95,158.05,165.25
2023-08-01,166.8,182.75,162.0,177.3
2023-08-02,177.35,180.65,164.35,169.95
2023-08-03,170.95,179.9,167.25,173.35
2023-08-04,175.1,177.75,169.1,170.05
2023-08-07,171.3,172.4,167.1,167.6
2023-08-08,167.45,173.9,158.3,170.8
2023-08-09,172.5,172.9,168.2,170.35
2023-08-10,170.85,171.4,168.6,169.2
2023-08-11,169.2,173.65,162.1,167.55
2023-08-14,169.95,169.95,160.05,162.8
2023-08-16,162.1,163.8,156.35,158.55
2023-08-17,158.65,160.0,152.75,155.0
2023-08-18,154.9,161.7,153.05,157.4
2023-08-21,159.5,159.95,156.0,156.7
2023-08-22,156.7,162.85,156.7,158.6
2023-08-23,159.7,160.35,156.3,157.15
2023-08-24,158.4,175.0,158.05,171.45
2023-08-25,171.8,173.65,160.4,163.85
2023-08-28,166.3,172.65,164.0,167.05
2023-08-29,167.5,172.0,164.2,169.95
2023-08-30,171.0,191.0,169.25,189.2
2023-08-31,192.95,193.8,181.8,183.3
