date,open,high,low,close
2023-06-01,160.9,163.3,160.15,160.95
2023-06-02,160.0,164.9,159.55,161.95
2023-06-05,165.9,166.25,161.35,163.65
2023-06-06,164.75,164.75,161.6,162.75
2023-06-07,162.15,164.5,157.6,159.75
2023-06-08,161.15,168.5,159.1,160.9
2023-06-09,163.0,163.0,157.15,159.35
2023-06-12,160.1,160.3,155.1,157.1
2023-06-13,155.1,158.3,155.1,156.75
2023-06-14,157.0,157.75,156.0,156.35
2023-06-15,157.35,157.75,153.75,156.0
2023-06-16,157.55,157.8,152.25,153.3
2023-06-19,154.0,160.0,151.3,153.1
2023-06-20,153.85,156.0,151.0,152.5
2023-06-21,153.85,155.75,151.0,153.25
2023-06-22,153.75,154.2,149.5,151.2
2023-06-23,152.6,153.45,149.0,151.8
2023-06-26,151.8,152.1,149.45,149.8
2023-06-27,150.0,157.6,149.95,155.6
2023-06-28,156.9,159.8,155.65,156.9
2023-06-30,156.9,159.35,155.0,157.75
2023-07-03,159.7,161.3,156.55,159.05
2023-07-04,160.6,161.0,157.05,157.4
2023-07-05,155.1,158.45,155.0,157.25
2023-07-06,158.8,159.25,156.75,158.0
2023-07-07,157.95,160.05,155.9,158.5
2023-07-10,159.2,159.4,155.1,156.15
2023-07-11,158.2,164.5,158.0,161.45
2023-07-12,164.4,164.9,161.8,163.75
2023-07-13,165.0,168.0,160.55,161.75
2023-07-14,163.9,171.9,161.8,169.95
2023-07-17,171.7,172.5,166.65,168.8
2023-07-18,165.0,178.5,165.0,175.7
2023-07-19,178.5,180.45,171.3,173.65
2023-07-20,175.0,175.0,171.5,173.55
2023-07-21,171.8,173.6,170.0,171.0
2023-07-24,170.1,173.9,168.25,169.5
2023-07-25,169.95,174.85,168.3,172.4
2023-07-26,173.45,173.6,169.85,171.15
2023-07-27,171.15,173.4,168.0,168.9
2023-07-28,168.9,169.95,166.35,167.9
2023-07-31,167.9,174.9,167.9,169.65
2023-08-01,171.5,171.9,169.0,170.25
2023-08-02,171.1,173.0,167.25,167.9
2023-08-03,167.25,171.0,167.25,169.05
2023-08-04,167.1,175.0,167.1,170.6
2023-08-07,170.5,174.65,170.5,172.95
2023-08-08,173.6,177.45,171.35,175.1
2023-08-09,177.35,177.35,174.3,175.7
2023-08-10,177.95,184.45,174.0,176.55
2023-08-11,191.0,200.85,182.05,185.35
2023-08-14,189.5,200.4,184.3,197.8
2023-08-16,199.8,208.0,197.8,204.4
2023-08-17,204.0,204.0,194.25,197.4
2023-08-18,197.4,203.15,192.05,193.7
2023-08-21,198.0,232.4,197.7,219.8
2023-08-22,221.8,224.0,211.2,212.85
2023-08-23,214.75,216.85,210.1,211.05
2023-08-24,212.8,222.7,211.75,216.4
2023-08-25,215.0,219.65,212.55,214.95
2023-08-28,216.45,216.7,205.1,206.65
2023-08-29,207.05,214.0,207.05,208.9
2023-08-30,210.0,212.95,204.85,206.35
2023-08-31,206.65,216.35,206.6,212.3
