date,open,high,low,close
2023-07-03,30.8,30.95,30.4,30.45
2023-07-04,30.6,30.65,30.3,30.4
2023-07-05,30.5,30.6,30.1,30.3
2023-07-06,30.45,30.8,30.25,30.4
2023-07-07,30.5,31.35,30.15,30.25
2023-07-10,30.2,30.55,29.9,29.95
2023-07-11,29.95,30.2,29.7,29.8
2023-07-12,30.15,30.15,29.5,29.8
2023-07-13,29.9,29.95,29.0,29.1
2023-07-14,29.25,29.85,29.2,29.6
2023-07-17,29.7,29.85,29.55,29.7
2023-07-18,29.7,29.8,29.3,29.4
2023-07-19,29.5,29.55,29.1,29.15
2023-07-20,29.15,29.4,29.1,29.25
2023-07-21,29.4,30.15,29.05,29.6
2023-07-24,29.9,31.3,29.45,30.25
2023-07-25,30.3,30.8,29.9,30.2
2023-07-26,30.4,30.4,29.65,29.8
2023-07-27,30.3,30.3,29.5,29.55
2023-07-28,29.85,30.65,29.55,29.8
2023-07-31,30.3,30.3,29.65,29.85
2023-08-01,30.15,30.15,29.7,29.8
2023-08-02,30.0,30.4,29.7,29.8
2023-08-03,29.75,30.2,29.65,29.75
2023-08-04,30.05,30.05,29.75,29.9
2023-08-07,29.9,30.3,29.6,29.65
2023-08-08,29.85,29.95,29.5,29.55
2023-08-09,29.75,29.85,29.55,29.6
2023-08-10,29.65,30.3,29.5,29.8
2023-08-11,29.8,30.2,29.7,30.05
2023-08-14,30.5,30.5,29.55,29.8
2023-08-16,30.2,32.65,30.2,32.2
2023-08-17,32.75,33.0,31.25,31.75
2023-08-18,31.9,31.9,31.0,31.2
2023-08-21,31.35,31.35,30.7,30.75
2023-08-22,30.75,31.3,30.75,30.85
2023-08-23,31.0,31.0,30.7,30.75
2023-08-24,30.85,30.95,30.6,30.65
2023-08-25,30.65,31.8,30.65,30.8
2023-08-28,31.25,31.3,30.9,30.95
2023-08-29,31.3,31.3,30.0,30.25
2023-08-30,30.45,30.95,30.45,30.6
2023-08-31,30.55,30.9,30.4,30.5
