date,open,high,low,close
2023-06-01,57.6,58.35,57.2,57.65
2023-06-02,57.95,59.4,57.6,58.8
2023-06-05,59.2,59.3,57.8,58.05
2023-06-06,58.15,58.2,56.5,56.9
2023-06-07,57.2,58.7,57.05,58.3
2023-06-08,58.55,58.9,56.8,57.35
2023-06-09,57.5,57.7,55.55,56.15
2023-06-12,56.05,56.9,55.8,56.4
2023-06-13,56.6,57.0,56.05,56.3
2023-06-14,56.55,56.8,55.15,55.55
2023-06-15,55.6,55.9,54.9,55.3
2023-06-16,55.5,57.75,55.2,57.15
2023-06-19,57.35,58.7,56.45,56.75
2023-06-20,56.95,58.85,56.1,58.5
2023-06-21,58.5,60.2,58.15,58.4
2023-06-22,58.6,59.1,57.5,58.35
2023-06-23,58.45,58.45,56.25,56.5
2023-06-26,56.65,57.05,55.05,55.3
2023-06-27,55.6,56.25,55.0,56.05
2023-06-28,56.3,56.7,55.4,56.2
2023-06-30,56.5,61.2,56.3,60.65
2023-07-03,61.5,63.7,60.8,61.95
2023-07-04,62.25,66.3,60.4,65.6
2023-07-05,65.8,69.3,65.05,68.8
2023-07-06,68.7,70.7,66.8,68.15
2023-07-07,68.0,70.2,66.65,68.45
2023-07-10,68.7,71.2,67.8,69.3
2023-07-11,69.55,70.0,68.7,69.15
2023-07-12,69.5,74.1,69.3,73.15
2023-07-13,73.0,73.15,69.4,70.25
2023-07-14,70.45,71.3,69.55,70.2
2023-07-17,70.25,72.1,70.25,71.8
2023-07-18,72.05,72.1,69.6,69.95
2023-07-19,70.15,71.0,69.1,69.85
2023-07-20,70.15,72.0,70.0,70.6
2023-07-21,71.05,74.9,70.65,74.45
2023-07-24,74.85,77.1,70.2,70.9
2023-07-25,71.45,71.8,67.2,67.85
2023-07-26,68.0,69.45,67.85,68.75
2023-07-27,69.1,69.8,68.0,68.75
2023-07-28,68.75,69.25,67.3,67.7
2023-07-31,68.05,68.2,66.0,67.15
2023-08-01,67.5,70.15,67.25,69.45
2023-08-02,69.15,69.5,66.45,67.95
2023-08-03,68.0,68.4,66.55,67.65
2023-08-04,67.9,68.5,67.2,67.65
2023-08-07,68.0,68.5,66.7,67.15
2023-08-08,67.25,71.2,66.8,71.0
2023-08-09,70.9,71.7,69.8,71.45
2023-08-10,71.7,72.7,69.75,70.8
2023-08-11,70.75,77.25,70.15,74.35
2023-08-14,74.85,79.5,74.2,77.7
2023-08-16,77.7,79.7,76.5,79.25
2023-08-17,79.2,87.5,78.5,86.5
2023-08-18,86.55,88.0,84.35,86.4
2023-08-21,86.0,93.9,82.55,92.85
2023-08-22,92.8,92.8,89.5,89.85
2023-08-23,90.35,95.0,89.8,91.4
2023-08-24,92.4,92.75,89.55,90.2
2023-08-25,90.0,92.5,87.0,88.2
2023-08-28,88.75,89.75,86.8,87.6
2023-08-29,88.0,89.4,86.5,86.85
2023-08-30,87.55,87.75,84.8,85.4
2023-08-31,85.95,90.35,85.65,89.7
