date,open,high,low,close
2023-07-03,17.45,18.45,17.15,18.3
2023-07-04,17.95,18.15,17.4,17.4
2023-07-05,16.8,17.95,16.65,17.65
2023-07-06,17.55,18.3,17.45,17.85
2023-07-09,18.05,18.1,17.2,17.35
2023-07-10,17.5,18.2,17.05,17.95
2023-07-11,18.0,18.55,17.6,18.0
2023-07-12,18.15,18.35,17.45,17.55
2023-07-13,17.65,17.9,17.3,17.7
2023-07-16,18.25,18.45,18.1,18.2
2023-07-17,18.3,18.3,17.8,17.9
2023-07-18,18.0,18.1,17.8,17.85
2023-07-19,17.95,18.7,17.85,18.7
2023-07-20,19.25,19.6,19.1,19.6
2023-07-23,20.55,20.55,19.2,20.0
2023-07-24,20.25,20.8,19.0,19.0
2023-07-25,18.05,18.05,18.05,18.05
2023-07-26,17.65,18.4,17.45,17.85
2023-07-27,17.8,18.25,17.7,18.05
2023-07-30,18.2,18.95,18.05,18.95
2023-07-31,19.55,19.85,19.1,19.3
2023-08-01,19.35,19.35,18.35,18.5
2023-08-02,18.45,18.45,17.7,17.95
2023-08-03,18.0,18.8,18.0,18.4
2023-08-06,18.6,19.0,18.25,18.65
2023-08-07,18.65,18.95,18.35,18.6
2023-08-08,18.95,19.5,18.9,19.5
2023-08-09,19.95,20.45,19.9,20.45
2023-08-10,20.75,21.25,19.8,20.2
2023-08-13,19.55,20.2,19.3,20.05
2023-08-15,20.05,20.5,20.05,20.25
2023-08-16,19.85,20.0,19.4,19.7
2023-08-17,19.8,20.05,19.5,19.8
2023-08-20,20.1,20.15,19.8,19.9
2023-08-21,19.95,20.85,19.95,20.85
2023-08-22,21.0,21.85,21.0,21.85
2023-08-23,22.75,22.85,21.25,21.5
2023-08-24,21.65,22.55,21.55,22.4
2023-08-27,23.4,23.5,23.25,23.5
2023-08-28,24.0,24.65,23.95,24.65
2023-08-29,25.85,25.85,25.35,25.85
2023-08-30,26.5,27.05,24.55,24.55
2023-08-31,24.55,25.75,23.95,25.0
