date,open,high,low,close
2023-07-03,446.75,450.45,442.5,444.6
2023-07-04,443.05,451.9,442.05,444.4
2023-07-05,444.7,448.0,443.0,446.65
2023-07-06,447.5,448.4,438.0,444.55
2023-07-09,446.3,449.0,439.05,442.95
2023-07-10,444.95,457.7,441.85,449.55
2023-07-11,451.95,498.0,449.05,483.8
2023-07-12,487.0,511.85,477.0,482.75
2023-07-13,484.65,489.7,478.05,483.6
2023-07-16,485.95,494.0,482.65,489.95
2023-07-17,491.8,491.9,469.35,475.15
2023-07-18,477.7,480.6,472.95,475.8
2023-07-19,478.85,482.95,470.6,473.5
2023-07-20,473.0,480.2,465.1,469.95
2023-07-23,475.0,477.3,468.3,473.7
2023-07-24,473.0,477.95,470.0,472.7
2023-07-25,474.0,480.0,468.0,470.25
2023-07-26,472.3,483.7,470.3,472.4
2023-07-27,473.2,477.9,466.05,469.25
2023-07-30,471.9,506.5,471.9,499.2
2023-07-31,506.7,517.0,484.0,499.0
2023-08-01,484.0,503.0,466.7,480.45
2023-08-02,481.7,492.0,476.1,489.3
2023-08-03,489.35,498.9,474.0,477.15
2023-08-06,480.5,490.0,470.05,474.6
2023-08-07,476.05,484.45,472.05,475.75
2023-08-08,478.9,481.7,471.0,472.8
2023-08-09,474.0,482.25,473.5,474.95
2023-08-10,480.65,482.0,471.4,473.15
2023-08-13,475.65,475.65,456.15,465.6
2023-08-15,465.0,467.85,448.0,449.2
2023-08-16,451.7,474.0,450.0,461.65
2023-08-17,464.45,473.0,458.3,470.15
2023-08-20,473.95,475.1,463.0,467.55
2023-08-21,470.0,482.8,468.45,476.7
2023-08-22,479.95,486.0,471.05,477.45
2023-08-23,480.0,497.3,479.0,494.05
2023-08-24,496.05,540.0,494.1,537.75
2023-08-27,542.15,579.3,542.15,567.55
2023-08-28,573.3,573.5,547.15,553.8
2023-08-29,555.0,558.05,540.0,543.0
2023-08-30,544.0,546.35,531.7,539.95
2023-08-31,542.65,548.55,533.0,535.5
