date,open,high,low,close
2023-07-03,145.15,149.7,138.8,140.9
2023-07-04,154.0,169.05,150.0,169.05
2023-07-05,174.7,179.8,168.0,171.05
2023-07-06,168.7,169.9,160.05,161.3
2023-07-09,162.85,165.35,151.0,163.75
2023-07-10,165.7,168.85,160.8,163.4
2023-07-11,165.0,178.0,161.25,172.55
2023-07-12,174.0,174.7,164.0,165.6
2023-07-13,166.15,181.0,163.5,179.05
2023-07-16,179.45,193.95,179.1,186.15
2023-07-17,188.8,193.0,180.0,185.9
2023-07-18,186.7,186.7,181.1,182.55
2023-07-19,183.5,194.0,180.95,187.05
2023-07-20,186.0,191.4,184.05,188.85
2023-07-23,189.55,190.5,182.1,183.25
2023-07-24,184.3,184.35,171.6,176.35
2023-07-25,177.3,180.5,174.0,175.4
2023-07-26,175.0,185.8,174.55,182.7
2023-07-27,182.7,184.35,175.35,177.4
2023-07-30,176.8,184.3,175.6,183.2
2023-07-31,183.6,184.9,181.0,181.85
2023-08-01,182.6,189.0,172.0,177.55
2023-08-02,177.0,179.15,172.05,174.85
2023-08-03,175.95,182.8,173.4,181.15
2023-08-06,179.0,186.0,175.95,181.6
2023-08-07,182.4,196.0,181.6,191.4
2023-08-08,192.45,204.0,192.0,197.25
2023-08-09,198.5,198.7,183.3,190.0
2023-08-10,205.0,209.0,201.5,209.0
2023-08-13,215.0,229.9,215.0,220.85
2023-08-15,222.6,225.8,212.55,219.45
2023-08-16,220.0,229.8,218.3,225.1
2023-08-17,226.4,226.4,216.5,217.1
2023-08-20,219.8,220.45,210.25,213.8
2023-08-21,214.0,228.9,213.8,221.15
2023-08-22,222.5,236.75,222.5,231.15
2023-08-23,234.8,239.9,226.3,236.4
2023-08-24,234.8,245.9,233.7,239.85
2023-08-27,241.8,263.8,239.95,263.8
2023-08-28,273.0,276.95,254.65,259.3
2023-08-29,262.0,268.5,246.35,246.35
2023-08-30,249.85,258.65,247.0,258.6
2023-08-31,271.5,271.5,271.5,271.5
