date,open,high,low,close
2023-07-03,439.2,448.95,435.05,442.35
2023-07-04,432.25,451.0,432.25,442.3
2023-07-05,442.65,449.95,436.0,439.45
2023-07-06,435.35,449.0,433.05,445.9
2023-07-07,439.25,465.0,438.0,455.95
2023-07-10,450.0,464.8,450.0,460.7
2023-07-11,460.9,475.0,454.05,464.55
2023-07-12,467.9,470.0,460.3,463.5
2023-07-13,457.5,465.0,452.05,456.15
2023-07-14,456.15,466.8,452.2,455.2
2023-07-17,462.9,463.4,452.5,459.35
2023-07-18,455.0,463.8,450.1,452.7
2023-07-19,453.05,480.0,445.0,474.2
2023-07-20,476.0,478.0,461.0,464.05
2023-07-21,457.15,480.0,457.15,467.4
2023-07-24,465.05,469.55,451.2,455.15
2023-07-25,452.0,464.15,452.0,455.25
2023-07-26,434.85,461.7,434.85,444.25
2023-07-27,437.75,468.0,437.75,459.7
2023-07-28,451.1,459.0,445.25,448.6
2023-07-31,445.0,462.9,442.3,456.4
2023-08-01,452.0,479.95,452.0,473.15
2023-08-02,461.15,499.35,461.15,485.0
2023-08-03,494.0,498.0,480.4,485.1
2023-08-04,485.1,498.7,475.0,485.2
2023-08-07,474.6,475.0,450.0,453.1
2023-08-08,447.5,457.95,446.3,449.55
2023-08-09,452.0,457.9,443.0,450.1
2023-08-10,455.1,455.1,445.0,447.4
2023-08-11,459.1,459.1,448.0,448.2
2023-08-14,455.35,455.35,436.65,440.4
2023-08-16,437.0,470.95,432.5,454.7
2023-08-17,460.0,460.0,440.1,445.0
2023-08-18,450.0,453.95,440.0,444.95
2023-08-21,445.3,454.0,444.0,450.5
2023-08-22,442.5,459.55,442.5,445.9
2023-08-23,448.1,463.95,448.1,455.2
2023-08-24,470.0,470.0,445.0,451.0
2023-08-25,447.4,451.75,442.15,445.95
2023-08-28,446.2,463.05,446.05,457.05
2023-08-29,457.2,468.0,453.0,462.45
2023-08-30,463.1,483.95,460.5,473.05
2023-08-31,471.2,471.55,456.55,460.55
