date,open,high,low,close
2023-07-03,419.35,427.5,414.05,421.55
2023-07-04,423.0,435.0,418.6,421.65
2023-07-05,421.9,426.0,417.0,419.15
2023-07-06,418.7,424.3,410.0,417.1
2023-07-09,416.5,419.35,411.0,412.25
2023-07-10,416.8,418.5,411.3,414.2
2023-07-11,416.05,424.0,415.0,417.5
2023-07-12,419.35,422.75,405.55,408.2
2023-07-13,409.55,418.05,407.75,414.1
2023-07-16,416.35,429.4,411.55,419.85
2023-07-17,421.85,424.0,416.3,418.5
2023-07-18,420.4,428.0,417.55,426.05
2023-07-19,428.6,434.7,422.7,425.0
2023-07-20,422.5,433.4,421.5,430.6
2023-07-23,430.7,432.9,424.0,426.8
2023-07-24,428.8,429.65,423.1,424.65
2023-07-25,426.5,461.3,426.05,455.05
2023-07-26,460.3,472.0,450.55,455.85
2023-07-27,458.0,459.8,442.4,451.45
2023-07-30,451.5,467.0,451.5,464.25
2023-07-31,466.55,468.9,455.05,461.95
2023-08-01,462.0,471.1,444.15,462.85
2023-08-02,461.0,482.2,456.55,469.5
2023-08-03,470.9,474.0,462.55,467.05
2023-08-06,468.95,469.65,463.0,463.75
2023-08-07,465.45,465.45,451.15,453.75
2023-08-08,453.9,463.0,441.3,446.55
2023-08-09,447.8,457.65,445.05,454.1
2023-08-10,456.7,457.5,446.6,450.6
2023-08-13,445.3,450.6,421.1,430.15
2023-08-15,423.3,437.0,413.05,428.25
2023-08-16,429.7,439.65,426.6,430.35
2023-08-17,430.0,434.3,422.15,425.55
2023-08-20,426.5,433.3,425.1,428.75
2023-08-21,430.0,438.3,420.15,433.35
2023-08-22,434.85,439.4,427.25,430.65
2023-08-23,434.7,439.0,429.0,429.75
2023-08-24,430.75,437.0,422.2,424.75
2023-08-27,425.15,433.0,417.0,428.7
2023-08-28,428.7,436.85,424.75,434.0
2023-08-29,436.0,448.4,435.0,437.1
2023-08-30,439.0,443.95,432.25,436.1
2023-08-31,435.0,439.9,430.0,431.25
