date,open,high,low,close
2023-06-01,610.3,619.45,590.1,593.9
2023-06-02,596.0,619.9,596.0,609.45
2023-06-05,609.45,624.9,591.1,593.1
2023-06-06,594.4,615.8,594.0,609.65
2023-06-07,614.0,624.8,607.25,615.9
2023-06-08,622.05,644.0,608.2,613.1
2023-06-09,618.0,619.15,596.0,596.9
2023-06-12,601.8,608.0,591.5,594.4
2023-06-13,600.2,611.0,600.0,604.7
2023-06-14,613.7,614.0,595.0,599.4
2023-06-15,599.4,618.0,597.85,615.15
2023-06-16,612.2,640.8,612.2,622.2
2023-06-19,624.95,635.0,618.3,621.55
2023-06-20,624.7,663.0,624.4,642.65
2023-06-21,649.1,653.95,630.35,635.0
2023-06-22,640.0,640.75,615.85,619.25
2023-06-23,622.8,625.95,600.3,611.2
2023-06-26,617.0,621.45,608.45,614.95
2023-06-27,621.0,737.9,619.1,721.1
2023-06-28,721.95,765.0,706.7,747.65
2023-06-30,751.0,762.0,719.2,730.1
2023-07-03,730.8,744.6,686.4,691.1
2023-07-04,693.8,725.3,693.35,705.1
2023-07-05,709.0,714.15,685.55,691.5
2023-07-06,692.15,703.3,691.5,695.0
2023-07-07,695.0,704.25,679.15,686.45
2023-07-10,689.0,696.85,670.1,674.3
2023-07-11,679.4,690.0,661.4,665.1
2023-07-12,670.0,708.7,665.0,696.25
2023-07-13,707.0,714.6,691.0,705.7
2023-07-14,707.0,730.3,701.15,711.95
2023-07-17,714.9,728.0,711.95,720.4
2023-07-18,723.7,723.7,701.5,709.0
2023-07-19,712.0,720.0,708.1,711.65
2023-07-20,711.65,727.85,707.5,713.0
2023-07-21,710.0,716.8,700.05,701.6
2023-07-24,707.9,714.9,690.0,695.4
2023-07-25,709.0,729.95,698.1,720.0
2023-07-26,727.0,745.35,632.15,651.35
2023-07-27,652.15,660.0,621.55,637.7
2023-07-28,636.0,658.95,632.55,642.0
2023-07-31,643.1,646.6,625.7,628.1
2023-08-01,630.5,649.8,628.0,631.75
2023-08-02,635.0,644.0,613.9,619.15
2023-08-03,624.0,631.75,610.5,627.9
2023-08-04,631.95,634.85,620.0,623.95
2023-08-07,620.5,635.0,613.0,615.15
2023-08-08,615.9,620.0,603.55,609.7
2023-08-09,615.5,634.0,608.65,623.35
2023-08-10,627.0,637.0,623.0,628.0
2023-08-11,628.0,637.9,620.6,627.8
2023-08-14,633.0,633.0,616.4,628.75
2023-08-16,628.2,628.2,613.95,617.25
2023-08-17,623.4,625.45,612.0,615.1
2023-08-18,615.0,622.95,611.6,619.2
2023-08-21,619.2,652.0,614.1,647.85
2023-08-22,652.2,681.0,647.1,651.5
2023-08-23,660.0,669.1,647.1,651.2
2023-08-24,653.2,659.55,647.1,647.35
2023-08-25,647.0,669.9,642.5,660.25
2023-08-28,668.95,670.0,652.1,659.05
2023-08-29,665.0,665.0,651.05,653.65
2023-08-30,657.55,668.35,653.05,660.35
2023-08-31,661.55,666.6,650.95,658.7
