date,open,high,low,close
2023-07-03,778.55,793.4,775.65,778.45
2023-07-04,781.65,802.55,773.45,797.9
2023-07-05,801.95,804.0,765.1,768.9
2023-07-06,769.9,773.2,761.65,768.6
2023-07-07,769.0,791.0,762.55,774.05
2023-07-10,774.05,787.85,771.25,778.4
2023-07-11,778.5,791.8,778.5,782.9
2023-07-12,786.3,797.9,781.3,795.4
2023-07-13,797.9,802.5,786.6,792.2
2023-07-14,792.85,811.95,791.05,802.4
2023-07-17,808.45,814.5,802.05,811.8
2023-07-18,811.8,814.1,791.4,797.65
2023-07-19,802.45,823.9,800.25,818.3
2023-07-20,810.9,843.4,809.65,831.1
2023-07-21,836.0,845.45,824.7,837.65
2023-07-24,855.0,896.4,847.9,889.95
2023-07-25,909.8,909.8,832.8,851.2
2023-07-26,795.0,817.75,767.4,771.2
2023-07-27,769.0,770.75,738.8,745.4
2023-07-28,746.0,751.2,725.8,732.7
2023-07-31,731.0,755.4,730.15,751.4
2023-08-01,751.1,753.8,733.5,738.1
2023-08-02,740.45,743.4,714.4,721.7
2023-08-03,722.9,731.9,715.7,727.25
2023-08-04,736.0,739.4,726.1,733.1
2023-08-07,736.0,751.0,734.65,743.3
2023-08-08,749.5,749.5,734.9,738.3
2023-08-09,739.05,742.0,728.0,732.7
2023-08-10,732.7,759.05,718.0,751.25
2023-08-11,758.0,771.4,720.0,723.7
2023-08-14,726.0,740.0,700.05,734.8
2023-08-16,732.0,740.45,717.15,736.4
2023-08-17,736.95,747.95,732.05,735.35
2023-08-18,737.35,737.95,722.3,726.55
2023-08-21,732.45,746.8,727.0,741.85
2023-08-22,746.9,752.0,740.0,746.55
2023-08-23,747.0,755.35,742.0,747.85
2023-08-24,757.95,761.75,745.25,748.05
2023-08-25,747.7,754.75,734.4,738.9
2023-08-28,740.0,750.9,739.0,743.55
2023-08-29,744.05,750.65,741.7,749.2
2023-08-30,751.05,756.0,748.0,749.65
2023-08-31,750.35,757.8,745.75,751.35
